# These are the final computed Triple Event TOF values that are binned in the binned data file. Column from left to right are tof0, tof1, tof. Duh...
7.301923699999998689e+02,6.159637099999999919e+02,1.142286600000000050e+02
2.385839900000000000e+02,1.275801700000000238e+02,1.110038200000000046e+02
4.420982000000000767e+02,2.764562700000000177e+02,1.656419300000000305e+02
3.391396700000000237e+02,1.948093700000000013e+02,1.443302999999999940e+02
4.014954000000000178e+02,2.655588099999999940e+02,1.359365900000000238e+02
5.872607299999999668e+02,4.553566800000000399e+02,1.319040499999999838e+02
2.525463000000000022e+02,1.421335500000000138e+02,1.104127500000000026e+02
2.380940999999999974e+02,1.181235099999999960e+02,1.199705900000000014e+02
3.126143800000000397e+02,2.059140100000000189e+02,1.067003700000000066e+02
2.091717399999999998e+02,9.836844000000000676e+01,1.108032999999999930e+02
2.331967600000000118e+02,1.219417300000000068e+02,1.112550300000000050e+02
9.272900199999999131e+02,7.394507800000000088e+02,1.878392400000000180e+02
2.698582799999999793e+02,1.539832800000000077e+02,1.158749999999999858e+02
3.320600100000000339e+02,2.012670799999999929e+02,1.307929300000000126e+02
7.934035100000000966e+02,5.962926899999999932e+02,1.971108199999999897e+02
2.449191699999999798e+02,1.210492200000000054e+02,1.238699500000000029e+02
2.714564899999999739e+02,1.405415100000000166e+02,1.309149799999999857e+02
2.178228299999999820e+02,1.051890899999999931e+02,1.126337400000000031e+02
2.454007900000000006e+02,1.348023100000000056e+02,1.105984799999999950e+02
2.211065299999999922e+02,9.570850000000000080e+01,1.253980299999999914e+02
2.549541799999999796e+02,1.377242400000000089e+02,1.172299399999999991e+02
2.534674799999999664e+02,1.345269300000000214e+02,1.189405500000000018e+02
2.813953000000000202e+02,1.078783499999999975e+02,1.735169499999999800e+02
2.469162900000000036e+02,1.344798000000000116e+02,1.124364900000000063e+02
2.544065700000000447e+02,1.162170100000000161e+02,1.381895600000000002e+02
3.663255699999999706e+02,2.532417100000000119e+02,1.130838600000000014e+02
2.867236899999999764e+02,1.131456199999999939e+02,1.735780699999999968e+02
4.885487600000000157e+02,3.728311000000000490e+02,1.157176599999999951e+02
2.226087400000000116e+02,9.517946999999999491e+01,1.274292699999999883e+02
3.427446899999999914e+02,1.450571300000000008e+02,1.976875599999999906e+02
2.748749400000000378e+02,1.584090199999999982e+02,1.164659199999999828e+02
2.470764200000000130e+02,1.352656399999999906e+02,1.118107799999999941e+02
2.979742800000000216e+02,1.863064699999999903e+02,1.116678100000000029e+02
2.514114699999999800e+02,1.114123599999999925e+02,1.399991100000000017e+02
3.519788399999999911e+02,1.643149400000000071e+02,1.876638999999999555e+02
9.391954900000000634e+02,8.326699099999998452e+02,1.065255799999999908e+02
2.254504199999999798e+02,1.128460999999999927e+02,1.126043200000000013e+02
2.185792199999999923e+02,1.103156700000000114e+02,1.082635499999999809e+02
9.450937599999999748e+02,4.052436500000000024e+02,5.398501100000000861e+02
2.591311399999999594e+02,1.293718599999999697e+02,1.297592800000000182e+02
3.082190899999999942e+02,1.888237100000000055e+02,1.193953799999999887e+02
3.775375200000000291e+02,1.086189399999999949e+02,2.689185800000000199e+02
4.965340699999999856e+02,3.584170500000000175e+02,1.381170199999999966e+02
4.772121200000000272e+02,3.694296499999999810e+02,1.077824700000000036e+02
2.447635599999999840e+02,1.144659100000000080e+02,1.302976499999999760e+02
2.345548999999999751e+02,1.232482100000000145e+02,1.113066900000000032e+02
2.330330199999999934e+02,1.167032300000000049e+02,1.163297899999999885e+02
1.056420479999999998e+03,9.387432900000000018e+02,1.176771899999999960e+02
3.028737199999999916e+02,1.939349300000000085e+02,1.089387900000000116e+02
2.344969699999999762e+02,1.175082400000000007e+02,1.169887299999999897e+02
2.883493200000000343e+02,1.322557400000000030e+02,1.560935799999999745e+02
4.902829719999999725e+03,4.789593060000000150e+03,1.132366600000000005e+02
2.513981599999999901e+02,1.392063399999999831e+02,1.121918199999999928e+02
3.259196799999999712e+02,1.635949899999999957e+02,1.623246900000000039e+02
2.342374399999999639e+02,1.252750499999999931e+02,1.089623899999999992e+02
4.369994200000000433e+02,3.276207200000000057e+02,1.093786999999999949e+02
2.179629199999999969e+02,1.026716199999999901e+02,1.152912999999999926e+02
2.261779000000000224e+02,1.010889499999999970e+02,1.250889500000000112e+02
3.383425599999999349e+02,1.848998400000000117e+02,1.534427200000000084e+02
2.876307700000000409e+02,1.017287400000000019e+02,1.859020300000000248e+02
7.148702000000000680e+02,6.051009199999999737e+02,1.097692799999999949e+02
2.532349400000000230e+02,1.325389999999999873e+02,1.206959400000000073e+02
2.204408099999999990e+02,1.010914999999999964e+02,1.193493100000000027e+02
4.256139200000000073e+02,3.051323499999999740e+02,1.204815700000000049e+02
3.649762600000000248e+02,1.610389600000000030e+02,2.039372999999999934e+02
1.138752750000000106e+03,9.764794500000000426e+02,1.622732999999999777e+02
3.731256900000000201e+02,2.439659500000000207e+02,1.291597399999999993e+02
2.366479300000000023e+02,1.191406900000000064e+02,1.175072399999999817e+02
2.323819100000000049e+02,1.251718199999999825e+02,1.072100900000000081e+02
3.224314899999999966e+02,2.164272400000000118e+02,1.060042499999999990e+02
2.580859600000000569e+02,1.074747600000000034e+02,1.506111999999999966e+02
3.516075099999999907e+02,2.233935899999999890e+02,1.282139199999999732e+02
3.057039000000000328e+02,1.790718699999999899e+02,1.266320300000000003e+02
3.187464400000000069e+02,1.801593200000000081e+02,1.385871199999999703e+02
2.669081899999999905e+02,1.548999399999999866e+02,1.120082500000000039e+02
3.345889800000000491e+02,1.932295599999999922e+02,1.413594200000000001e+02
2.643489100000000462e+02,1.494846200000000067e+02,1.148642900000000111e+02
2.266392899999999884e+02,1.097157300000000077e+02,1.169235600000000090e+02
2.650558000000000334e+02,9.963800000000000523e+01,1.654177999999999997e+02
3.891197399999999789e+02,2.615890200000000050e+02,1.275307199999999881e+02
2.734320500000000038e+02,1.444687299999999937e+02,1.289633199999999817e+02
2.587580800000000067e+02,1.421024099999999919e+02,1.166556699999999864e+02
3.158227499999999850e+02,1.762743999999999858e+02,1.395483499999999992e+02
3.432357299999999896e+02,1.571339199999999892e+02,1.861018100000000288e+02
2.253208400000000324e+02,1.091334099999999978e+02,1.161874300000000062e+02
3.554082700000000159e+02,1.135760499999999951e+02,2.418322200000000066e+02
9.385906599999999571e+02,8.308716499999999314e+02,1.077190099999999973e+02
2.263334499999999991e+02,1.060843699999999927e+02,1.202490800000000064e+02
2.418513700000000028e+02,1.117714199999999920e+02,1.300799499999999966e+02
3.809268399999999701e+02,2.301769700000000114e+02,1.507498700000000156e+02
2.298295000000000243e+02,1.203813799999999929e+02,1.094481200000000030e+02
2.816159499999999980e+02,1.207360199999999963e+02,1.608799299999999732e+02
3.413982200000000375e+02,2.285134099999999933e+02,1.128848100000000017e+02
2.385313099999999906e+02,1.168913600000000059e+02,1.216399499999999989e+02
2.329623199999999770e+02,1.126620499999999936e+02,1.203002699999999976e+02
2.318629100000000278e+02,1.052077900000000028e+02,1.266551200000000108e+02
3.309587900000000218e+02,1.907145900000000154e+02,1.402441999999999780e+02
2.424979800000000125e+02,1.368704900000000180e+02,1.056274900000000088e+02
2.975131599999999708e+02,1.214355799999999874e+02,1.760775800000000118e+02
3.462535499999999615e+02,2.130219800000000134e+02,1.332315699999999765e+02
2.297562699999999722e+02,1.026608900000000091e+02,1.270953800000000058e+02
2.417105799999999931e+02,1.264370899999999978e+02,1.152734899999999953e+02
4.596065100000000143e+02,3.495186400000000049e+02,1.100878700000000094e+02
2.274382300000000043e+02,1.145829199999999872e+02,1.128553100000000171e+02
2.289906699999999944e+02,1.121380699999999990e+02,1.168525999999999954e+02
3.577917200000000548e+02,2.424611799999999846e+02,1.153305399999999992e+02
9.056244000000000369e+02,7.471357399999999416e+02,1.584886599999999817e+02
3.373247100000000387e+02,1.971239700000000141e+02,1.402007399999999961e+02
2.450228800000000149e+02,1.328228200000000072e+02,1.122000600000000077e+02
