# These are the final computed Triple Event TOF values that are binned in the binned data file. Column from left to right are tof0, tof1, tof. Duh...
1.063191800000000029e+02,4.964079999999999870e+01,5.667838000000000420e+01
1.084243800000000135e+02,4.860381999999999891e+01,5.982056000000000751e+01
1.037807599999999866e+02,4.629201000000000477e+01,5.748874999999999602e+01
1.094654400000000010e+02,5.280713000000000079e+01,5.665831000000000017e+01
1.594441999999999950e+02,8.171554999999999325e+01,7.772865000000000180e+01
1.002378300000000024e+02,4.492943000000000353e+01,5.530839999999999890e+01
9.982068999999998482e+01,4.505113999999999663e+01,5.476955000000000240e+01
1.378951200000000199e+02,8.208820000000000050e+01,5.580692000000000519e+01
1.197039099999999934e+02,6.027811999999998704e+01,5.942579000000000633e+01
1.101356999999999999e+02,5.065655000000000285e+01,5.947915000000000418e+01
1.073953999999999951e+02,4.548731000000000080e+01,6.190809000000000140e+01
1.049290699999999958e+02,4.661919999999999931e+01,5.830986999999998943e+01
1.018253099999999876e+02,4.534967000000000326e+01,5.647563999999999851e+01
1.046713400000000007e+02,4.475367999999999569e+01,5.991766000000000503e+01
1.114309900000000084e+02,5.547375000000000256e+01,5.595723999999999876e+01
1.088388600000000110e+02,5.059271999999999991e+01,5.824614000000000402e+01
1.096552599999999984e+02,5.557787000000000432e+01,5.407739000000000118e+01
1.196658199999999965e+02,5.293693999999999278e+01,6.672887999999998954e+01
1.009189399999999779e+02,4.541276999999999475e+01,5.550616999999999734e+01
1.030604000000000013e+02,4.754995999999999867e+01,5.551044000000000267e+01
1.096401400000000166e+02,5.186438999999999311e+01,5.777575000000000216e+01
1.005396299999999883e+02,4.485606999999999545e+01,5.568355999999999995e+01
1.016367199999999968e+02,4.397714000000000567e+01,5.765958000000000538e+01
1.066598400000000026e+02,4.776847000000000065e+01,5.889136999999999489e+01
1.017104199999999992e+02,4.612287999999999499e+01,5.558754000000000417e+01
1.077535799999999995e+02,4.934761000000000308e+01,5.840597000000000349e+01
1.040694600000000207e+02,4.578138999999999470e+01,5.828807000000000471e+01
1.141146999999999991e+02,5.497229999999999706e+01,5.914239999999999498e+01
1.124153699999999958e+02,4.863320000000000221e+01,6.378217000000000070e+01
1.082499000000000109e+02,4.970729000000000042e+01,5.854261000000001047e+01
1.102133200000000102e+02,5.155987999999999971e+01,5.865343999999999625e+01
1.052258100000000098e+02,4.909762999999999522e+01,5.612818000000000040e+01
1.297450100000000077e+02,7.340784999999999627e+01,5.633716000000000435e+01
1.056378899999999987e+02,4.687245999999999668e+01,5.876542999999999495e+01
1.105086399999999998e+02,5.043194000000000443e+01,6.007670000000000243e+01
1.320933200000000056e+02,7.629102000000000317e+01,5.580230000000000246e+01
1.037428000000000026e+02,4.928115000000000379e+01,5.446164999999999878e+01
1.052138100000000094e+02,4.934975999999999630e+01,5.586404999999999887e+01
1.047840000000000060e+02,4.514141000000000048e+01,5.964259000000000555e+01
1.049349399999999974e+02,4.831553000000000253e+01,5.661940999999999491e+01
1.116241600000000034e+02,4.769903999999999655e+01,6.392511999999999972e+01
1.107736799999999988e+02,5.499183000000000021e+01,5.578184999999999860e+01
1.035208500000000100e+02,4.583755999999999631e+01,5.768329000000000661e+01
1.032177700000000016e+02,4.625773999999999830e+01,5.696003000000000327e+01
1.108001899999999864e+02,4.998060999999999865e+01,6.081957999999998776e+01
1.194073599999999971e+02,5.920125999999999777e+01,6.020609999999999218e+01
1.060586500000000001e+02,4.873732999999999294e+01,5.732132000000000005e+01
1.032655999999999921e+02,4.758732999999999436e+01,5.567827000000000481e+01
1.161020800000000008e+02,5.743189999999999884e+01,5.867017999999999489e+01
1.026814399999999949e+02,4.464650999999999925e+01,5.803492999999999569e+01
1.333918400000000020e+02,6.113846000000000203e+01,7.225337999999999283e+01
9.781710000000001060e+01,3.979303000000000168e+01,5.802406999999999471e+01
1.069217100000000045e+02,4.517986000000000502e+01,6.174184999999999945e+01
1.105496200000000044e+02,5.162574000000000041e+01,5.892388000000001114e+01
1.032025999999999897e+02,4.559788999999999959e+01,5.760470999999999719e+01
1.015005699999999962e+02,4.276998999999999995e+01,5.873058000000000334e+01
9.974072999999999922e+01,4.209609000000000378e+01,5.764464000000000254e+01
1.075575599999999952e+02,4.516640999999999906e+01,6.239114999999998901e+01
1.045386699999999962e+02,4.850232000000000454e+01,5.603634999999999877e+01
1.114194699999999898e+02,4.842304000000000030e+01,6.299642999999998949e+01
1.002424399999999878e+02,4.316626999999999725e+01,5.707617000000000473e+01
1.058033800000000042e+02,4.692787000000000575e+01,5.887551000000000556e+01
1.037499799999999937e+02,4.815938999999999481e+01,5.559058999999999173e+01
1.077100100000000111e+02,4.988871000000000322e+01,5.782130000000000081e+01
1.022040199999999999e+02,4.335902000000000811e+01,5.884500000000000597e+01
1.081972499999999968e+02,5.058880000000000621e+01,5.760845000000000482e+01
1.138739000000000061e+02,5.607169999999999987e+01,5.780219999999999914e+01
1.076661900000000145e+02,4.899582000000000193e+01,5.867036999999999836e+01
1.025657999999999959e+02,4.477032999999999419e+01,5.779547000000000168e+01
1.013712600000000066e+02,4.310363000000000255e+01,5.826763000000000403e+01
1.029073299999999875e+02,4.399391999999999570e+01,5.891341000000000605e+01
1.026815399999999840e+02,4.457497000000000043e+01,5.810657000000000494e+01
1.057501200000000097e+02,4.705521999999999849e+01,5.869489999999999696e+01
1.156953900000000033e+02,5.147921999999999798e+01,6.421616999999999109e+01
1.439805800000000033e+02,7.525838000000000250e+01,6.872220000000000084e+01
1.039259299999999939e+02,4.799036999999999864e+01,5.593556000000000239e+01
1.075701200000000028e+02,4.944527999999999679e+01,5.812484000000000606e+01
1.014155200000000008e+02,4.243889000000000067e+01,5.897663000000000011e+01
1.259904900000000083e+02,6.591347000000000378e+01,6.007702000000000453e+01
1.051882799999999918e+02,4.748902999999999963e+01,5.769924999999999216e+01
1.082432200000000080e+02,4.832666000000000395e+01,5.991656000000000404e+01
1.046973500000000143e+02,4.755966999999999700e+01,5.713767999999999603e+01
1.054947999999999979e+02,4.736809000000000225e+01,5.812670999999999566e+01
1.113899200000000036e+02,5.166673999999999722e+01,5.972317999999999216e+01
1.068862700000000103e+02,4.674748000000000303e+01,6.013878999999999309e+01
1.002299999999999898e+02,4.367986999999999398e+01,5.655012999999999579e+01
1.120200600000000009e+02,5.706097000000000463e+01,5.495908999999999622e+01
1.037151899999999927e+02,4.707341999999999871e+01,5.664177000000000106e+01
1.033096599999999938e+02,4.602237000000000222e+01,5.728728999999999871e+01
1.064844699999999875e+02,4.673519999999999897e+01,5.974927000000000277e+01
1.035837900000000076e+02,4.497217000000000553e+01,5.861161999999999495e+01
1.311821800000000167e+02,7.054890000000000327e+01,6.063328000000000628e+01
1.069087299999999914e+02,4.605452999999999975e+01,6.085419999999999874e+01
1.188079699999999974e+02,5.520392999999999972e+01,6.360403999999999769e+01
1.077045300000000054e+02,5.046851999999999805e+01,5.723601000000000738e+01
1.020526199999999903e+02,4.521647000000000105e+01,5.683614999999999640e+01
1.000538300000000049e+02,4.574416000000000082e+01,5.430967000000000411e+01
1.155328299999999899e+02,4.950471999999999895e+01,6.602810999999999808e+01
1.073086899999999986e+02,4.940342000000000411e+01,5.790526999999999447e+01
1.376277899999999761e+02,7.741783999999999821e+01,6.020994999999999919e+01
1.062672400000000010e+02,4.703967999999999705e+01,5.922756000000001109e+01
1.045201100000000025e+02,4.408342000000000382e+01,6.043668999999999869e+01
1.056079500000000024e+02,4.837900000000000489e+01,5.722894999999999754e+01
1.042999999999999972e+02,4.781790000000000163e+01,5.648209999999999553e+01
1.089298799999999972e+02,4.945259000000000071e+01,5.947728999999999644e+01
1.061213599999999957e+02,4.911332000000000164e+01,5.700803999999999405e+01
1.046881500000000074e+02,4.621873000000000076e+01,5.846941999999999950e+01
9.861165999999998633e+01,4.318552999999999997e+01,5.542613000000000056e+01
1.000755300000000005e+02,4.439538999999999902e+01,5.568013999999999442e+01
1.042235900000000015e+02,4.784614999999999441e+01,5.637744000000000000e+01
1.100385700000000071e+02,5.019843000000000188e+01,5.984013999999999101e+01
1.056720199999999892e+02,5.152385000000000304e+01,5.414816999999999325e+01
1.052217899999999986e+02,4.805455999999999506e+01,5.716722999999999644e+01
1.007179700000000082e+02,4.574150999999999812e+01,5.497645999999999589e+01
1.069384399999999999e+02,4.810578999999999894e+01,5.883265000000000811e+01
1.034991200000000049e+02,4.522953000000000401e+01,5.826959000000000088e+01
1.059311599999999771e+02,4.703004999999999569e+01,5.890111000000000274e+01
1.283852699999999913e+02,6.152285000000000537e+01,6.686241999999998598e+01
1.034328399999999988e+02,4.672641999999999740e+01,5.670642000000000138e+01
1.061555800000000147e+02,4.668284999999999485e+01,5.947272999999999143e+01
1.369749800000000164e+02,6.729679000000001565e+01,6.967818999999998653e+01
1.016752600000000086e+02,4.515078999999999354e+01,5.652447000000000799e+01
1.057982900000000086e+02,4.898004999999999853e+01,5.681824000000000296e+01
1.099067500000000024e+02,5.192842999999999876e+01,5.797831999999999653e+01
9.971239000000001340e+01,4.487120000000000175e+01,5.484119000000000455e+01
1.082175999999999902e+02,4.987825999999999027e+01,5.833933999999999997e+01
1.103401299999999878e+02,5.039823999999999415e+01,5.994189000000000078e+01
1.044324799999999982e+02,4.715029000000000536e+01,5.728218999999999994e+01
1.089862899999999968e+02,5.052591000000000321e+01,5.846038000000000068e+01
1.057888200000000012e+02,4.946265999999999963e+01,5.632616000000000156e+01
1.413758199999999761e+02,8.458353000000001032e+01,5.679229000000000127e+01
1.125821199999999891e+02,5.390264000000000522e+01,5.867947999999999098e+01
1.034134999999999849e+02,4.751350000000000051e+01,5.589999999999999858e+01
1.076894300000000015e+02,4.673398999999999859e+01,6.095544000000000295e+01
1.045576300000000174e+02,4.678484000000000265e+01,5.777279000000000053e+01
1.066073899999999952e+02,4.824741999999999820e+01,5.835997000000000412e+01
1.063755399999999867e+02,5.083422000000000907e+01,5.554131999999999181e+01
1.202856799999999993e+02,5.656407000000000096e+01,6.372160999999999831e+01
1.013087000000000018e+02,4.671314000000000277e+01,5.459555999999999898e+01
1.106230199999999826e+02,4.814527999999999963e+01,6.247774000000000427e+01
1.057029899999999998e+02,4.809877999999999787e+01,5.760421000000000191e+01
1.036941800000000029e+02,4.723057000000000727e+01,5.646360999999999564e+01
1.133156599999999798e+02,5.116501999999999839e+01,6.215064000000000277e+01
1.058277900000000074e+02,4.452873000000000303e+01,6.129905999999999722e+01
1.047825500000000005e+02,4.697167000000000314e+01,5.781088000000000449e+01
1.482735000000000127e+02,8.673976999999999293e+01,6.153372999999999138e+01
1.026437899999999956e+02,4.426975999999999800e+01,5.837403000000000475e+01
1.027193900000000042e+02,4.587668000000000035e+01,5.684271000000000384e+01
1.022708499999999958e+02,4.446381000000000228e+01,5.780703999999999354e+01
1.024712799999999930e+02,4.402853000000000350e+01,5.844275000000000375e+01
1.052569000000000159e+02,4.762250999999999834e+01,5.763439000000001045e+01
1.098160000000000025e+02,4.995837000000000216e+01,5.985762999999999323e+01
1.178302900000000051e+02,5.721242000000000161e+01,6.061787000000000347e+01
1.042368999999999915e+02,4.631733000000000544e+01,5.791957000000000022e+01
1.059173200000000037e+02,4.742690000000000339e+01,5.849042000000000030e+01
1.035154299999999949e+02,4.625300000000000011e+01,5.726242999999999483e+01
1.016046200000000113e+02,4.477121999999999957e+01,5.683339999999999748e+01
1.106252000000000066e+02,5.160105000000000075e+01,5.902414999999999878e+01
1.260310199999999980e+02,6.272851999999999606e+01,6.330249999999999488e+01
1.177443300000000050e+02,5.540459999999999496e+01,6.233972999999999587e+01
1.155804200000000037e+02,5.423698000000000263e+01,6.134344000000000818e+01
3.216941299999999728e+02,2.614302199999999630e+02,6.026390999999999565e+01
1.041513499999999937e+02,4.683026999999999873e+01,5.732107999999999493e+01
1.120947900000000033e+02,5.174014000000000379e+01,6.035465000000000657e+01
1.104499199999999917e+02,4.663944000000000045e+01,6.381047999999999121e+01
1.096265599999999978e+02,4.791307000000000471e+01,6.171349000000000729e+01
1.174803100000000029e+02,5.930353999999999814e+01,5.817677000000000476e+01
1.094521199999999936e+02,5.096021999999999963e+01,5.849190000000000111e+01
1.014470900000000029e+02,4.516296000000000532e+01,5.628413000000000466e+01
1.010519500000000050e+02,4.568982999999999350e+01,5.536212000000000444e+01
1.034683600000000041e+02,4.635327000000000197e+01,5.711509000000000214e+01
9.969303000000000736e+01,4.315473000000000070e+01,5.653829999999999956e+01
1.004121800000000064e+02,4.356011000000000166e+01,5.685207000000000477e+01
1.050351200000000063e+02,4.703618999999999772e+01,5.799892999999999432e+01
1.036920700000000011e+02,4.513967999999999847e+01,5.855238999999999550e+01
1.090163500000000028e+02,5.065366000000000213e+01,5.836269000000000062e+01
1.036944400000000002e+02,4.572064000000000306e+01,5.797380000000000422e+01
1.065647600000000068e+02,4.738978000000000179e+01,5.917497999999999791e+01
1.065215600000000080e+02,5.000099000000000160e+01,5.652056999999999931e+01
1.113639700000000090e+02,5.084539999999999793e+01,6.051857000000000397e+01
1.116528100000000023e+02,5.083567999999999643e+01,6.081712999999999880e+01
1.183805400000000105e+02,5.440247000000000099e+01,6.397806999999999533e+01
1.082204499999999996e+02,5.078556999999999988e+01,5.743487999999999261e+01
1.099243799999999993e+02,5.022010999999999825e+01,5.970427000000000106e+01
1.042865100000000069e+02,4.720567000000000490e+01,5.708083999999999492e+01
1.171348699999999923e+02,5.611547000000000196e+01,6.101940000000000452e+01
1.026982799999999969e+02,4.637738000000000227e+01,5.632089999999999463e+01
1.031557099999999849e+02,4.565740000000000265e+01,5.749830999999999648e+01
1.035862499999999926e+02,4.722220000000000084e+01,5.636404999999999177e+01
1.036984499999999940e+02,4.678710999999999842e+01,5.691133999999999560e+01
1.029683599999999899e+02,4.743543999999999983e+01,5.553291999999999717e+01
1.106740300000000019e+02,4.929122000000000270e+01,6.138281000000000631e+01
1.037978099999999841e+02,4.639917000000000513e+01,5.739864000000000033e+01
1.113784700000000072e+02,5.218721000000000032e+01,5.919125999999999266e+01
1.051640100000000047e+02,4.868814000000000419e+01,5.647587000000000756e+01
1.066636000000000024e+02,4.635394000000000148e+01,6.030966000000000093e+01
1.015042199999999895e+02,4.733932000000000073e+01,5.416490000000000293e+01
1.070891400000000004e+02,4.966758000000000095e+01,5.742155999999999949e+01
1.177223299999999995e+02,5.520115000000000549e+01,6.252117999999999398e+01
1.081351400000000069e+02,4.964086000000000354e+01,5.849428000000000338e+01
1.103535199999999890e+02,5.058934999999999604e+01,5.976417000000000002e+01
1.202413200000000018e+02,5.637456000000000245e+01,6.386675999999999220e+01
9.851044000000000267e+01,4.006470000000000198e+01,5.844573999999999359e+01
1.079082599999999985e+02,5.243204000000000065e+01,5.547621999999999787e+01
1.153305000000000007e+02,5.811861999999999995e+01,5.721188000000000073e+01
1.091125800000000083e+02,4.957871999999999701e+01,5.953386000000000422e+01
1.042379499999999979e+02,4.613222000000000378e+01,5.810573000000000121e+01
1.043689399999999949e+02,4.671824000000000154e+01,5.765070000000000050e+01
1.255919700000000034e+02,6.781190999999998326e+01,5.778005999999999887e+01
1.066581699999999984e+02,4.878406999999999982e+01,5.787409999999999854e+01
1.102274599999999793e+02,5.079813999999999652e+01,5.942931999999999704e+01
1.128168699999999944e+02,5.496022999999999570e+01,5.785664000000000584e+01
1.166633899999999926e+02,5.518416999999999462e+01,6.147921999999999798e+01
1.002354100000000017e+02,4.419051999999999936e+01,5.604489000000000232e+01
1.146928300000000149e+02,5.719977000000000089e+01,5.749306000000000694e+01
1.008504499999999950e+02,4.308990999999999616e+01,5.776054000000000599e+01
1.012376600000000053e+02,4.523221999999999809e+01,5.600544000000000011e+01
1.100248500000000007e+02,4.865508000000000521e+01,6.136976999999999549e+01
1.052665499999999952e+02,4.846701999999999799e+01,5.679953000000000429e+01
1.058783300000000054e+02,4.917466000000000292e+01,5.670366999999999535e+01
1.069064000000000192e+02,5.007473000000000241e+01,5.683167000000000257e+01
1.069722600000000057e+02,4.739161000000000001e+01,5.958064999999999856e+01
1.046577599999999961e+02,4.451062999999999192e+01,6.014712999999998999e+01
1.051183499999999924e+02,4.771435999999999922e+01,5.740399000000000029e+01
1.052745499999999907e+02,4.815703999999999496e+01,5.711751000000000289e+01
1.023806499999999886e+02,4.384010999999999569e+01,5.854053999999999292e+01
1.052837499999999977e+02,4.705794999999999817e+01,5.822579999999999245e+01
1.125255399999999923e+02,5.246860000000000213e+01,6.005694000000000443e+01
1.052641100000000023e+02,4.871039999999999992e+01,5.655371000000000237e+01
1.016403399999999948e+02,4.396862000000000137e+01,5.767171999999999343e+01
1.053782700000000006e+02,4.660049999999999670e+01,5.877776999999998964e+01
1.109305599999999998e+02,5.004889000000000010e+01,6.088166999999999973e+01
1.039552999999999940e+02,4.383350999999999686e+01,6.012178999999999718e+01
1.179589300000000094e+02,5.388958999999999833e+01,6.406933999999999685e+01
1.212095799999999883e+02,6.156359999999999388e+01,5.964597999999999445e+01
1.125186600000000112e+02,4.895259000000000071e+01,6.356607000000000340e+01
1.152729800000000040e+02,5.502569999999999339e+01,6.024727999999999639e+01
1.124020699999999948e+02,5.027514999999999645e+01,6.212692000000000547e+01
1.098979299999999881e+02,4.996589999999999776e+01,5.993203000000000458e+01
1.049543000000000035e+02,4.616281999999999641e+01,5.879147999999999996e+01
1.072260699999999929e+02,4.902268999999999721e+01,5.820337999999999568e+01
1.025924700000000058e+02,4.526637999999999806e+01,5.732608999999999355e+01
1.052467299999999994e+02,4.727653999999999712e+01,5.797018999999999522e+01
1.062402900000000159e+02,4.574451000000000533e+01,6.049577999999998923e+01
1.059930499999999967e+02,4.728402000000000527e+01,5.870903000000000560e+01
1.181175299999999879e+02,6.247840999999998957e+01,5.563911999999999836e+01
1.057231599999999929e+02,4.736206999999999567e+01,5.836108999999999725e+01
1.104324299999999965e+02,4.923078000000000287e+01,6.120164999999999367e+01
1.054082800000000049e+02,4.655470000000000397e+01,5.885357999999999379e+01
1.074268600000000191e+02,4.741831000000000529e+01,6.000854999999999961e+01
1.005312899999999985e+02,4.546039999999999992e+01,5.507088999999999857e+01
1.078581599999999980e+02,5.153801999999999595e+01,5.632013999999999498e+01
1.115213999999999999e+02,5.182127999999999446e+01,5.970012000000000540e+01
1.043300600000000031e+02,4.368071000000000481e+01,6.064934999999999832e+01
1.027236100000000079e+02,4.427539999999999765e+01,5.844821000000000311e+01
1.062335100000000097e+02,4.789963999999999800e+01,5.833387000000000455e+01
1.047919399999999825e+02,4.780965999999999383e+01,5.698228000000000293e+01
1.279942099999999954e+02,7.050292000000000314e+01,5.749128999999999934e+01
1.213891799999999961e+02,6.080981000000000591e+01,6.057936999999999017e+01
1.197316900000000004e+02,5.535598000000000241e+01,6.437570999999999799e+01
1.045180200000000070e+02,4.785916999999999888e+01,5.665884999999999394e+01
1.175120199999999926e+02,5.913396999999999792e+01,5.837805000000000177e+01
1.090902299999999912e+02,5.312509000000000015e+01,5.596513999999999811e+01
1.055513600000000025e+02,4.696802999999999884e+01,5.858333000000000368e+01
1.240207699999999846e+02,5.496020999999999646e+01,6.906056000000000950e+01
1.028999799999999851e+02,4.570913000000000181e+01,5.719085000000000463e+01
1.060679200000000151e+02,4.797581999999999880e+01,5.809210000000000207e+01
1.214515399999999943e+02,5.935941999999999297e+01,6.209212000000000842e+01
1.058166700000000162e+02,4.819465999999999894e+01,5.762201000000000306e+01
1.020717500000000086e+02,4.428828000000000031e+01,5.778347000000000122e+01
1.014948899999999838e+02,4.512310999999999694e+01,5.637177999999999400e+01
1.107696499999999986e+02,5.116720000000000113e+01,5.960245000000000459e+01
1.194281399999999991e+02,5.701686000000000121e+01,6.241128000000000497e+01
1.113168700000000086e+02,5.258686000000000149e+01,5.873000999999999294e+01
1.058301899999999875e+02,4.837792999999999921e+01,5.745225999999999544e+01
1.161186799999999977e+02,5.342927000000000248e+01,6.268941000000000230e+01
1.058513299999999902e+02,4.673003000000000640e+01,5.912130000000000507e+01
1.014704399999999964e+02,4.305704000000000065e+01,5.841340000000000288e+01
1.177747899999999959e+02,5.312344999999999828e+01,6.465134000000000469e+01
1.097978800000000064e+02,4.967770000000000152e+01,6.012018000000001194e+01
1.005073999999999899e+02,4.372158999999999907e+01,5.678581000000000500e+01
1.056106199999999973e+02,5.009037000000000006e+01,5.552024999999999011e+01
1.073932400000000200e+02,4.820420000000000016e+01,5.918904000000000565e+01
1.058140900000000073e+02,4.924806000000000239e+01,5.656602999999999781e+01
1.112388100000000009e+02,5.616911999999999949e+01,5.506968999999999426e+01
1.107788199999999961e+02,4.828384000000000498e+01,6.249498000000000530e+01
1.042558599999999984e+02,4.576034999999999542e+01,5.849551000000000300e+01
9.956880000000001019e+01,4.370392999999999972e+01,5.586487000000000336e+01
1.030054599999999994e+02,4.655333999999999861e+01,5.645211999999999364e+01
1.421862199999999916e+02,8.504312999999999079e+01,5.714309000000000083e+01
1.067256100000000032e+02,4.782601000000000369e+01,5.889960000000000662e+01
3.055003299999999626e+02,2.455835199999999929e+02,5.991681000000000523e+01
1.131719700000000017e+02,5.179634999999999678e+01,6.137561999999999074e+01
1.036223499999999973e+02,4.359816999999999609e+01,6.002417999999998699e+01
1.085098600000000033e+02,4.863834999999999553e+01,5.987151000000000067e+01
1.027945500000000152e+02,4.520412000000000319e+01,5.759042999999999779e+01
1.106928699999999992e+02,5.069299000000000177e+01,5.999987999999999033e+01
1.055822299999999956e+02,4.885710000000000264e+01,5.672513000000000005e+01
1.369105700000000070e+02,7.904766999999999655e+01,5.786290000000000333e+01
9.971460000000000434e+01,4.358087999999999340e+01,5.613371999999999673e+01
1.023951299999999947e+02,4.427599999999999625e+01,5.811913000000000551e+01
1.081056500000000113e+02,4.819321000000000055e+01,5.991243999999999659e+01
1.082897300000000058e+02,5.116872000000000043e+01,5.712100999999999829e+01
1.038217700000000008e+02,4.498778999999999684e+01,5.883398000000000394e+01
1.127706200000000081e+02,5.018850000000000477e+01,6.258212000000000330e+01
1.033393699999999882e+02,4.661551000000000045e+01,5.672386000000000195e+01
1.118908400000000114e+02,5.345644000000000062e+01,5.843440000000000367e+01
9.909072000000000457e+01,4.363946000000000680e+01,5.545126000000000488e+01
1.141908200000000022e+02,5.377248000000000161e+01,6.041833999999999349e+01
1.050122000000000071e+02,4.819273000000000451e+01,5.681947000000000259e+01
1.030476700000000108e+02,4.667278000000000304e+01,5.637488999999999351e+01
1.025374800000000022e+02,4.400823000000000462e+01,5.852925000000000466e+01
1.077248300000000114e+02,4.979332999999999743e+01,5.793150000000000688e+01
1.053683499999999924e+02,4.893086000000000269e+01,5.643748999999999683e+01
1.069059299999999979e+02,4.982707999999999515e+01,5.707885000000000275e+01
1.125479699999999923e+02,5.086106000000000193e+01,6.168690999999999747e+01
1.184754499999999950e+02,5.556478999999999502e+01,6.291065999999999292e+01
1.083378200000000078e+02,5.034633999999999787e+01,5.799147999999998859e+01
1.048269200000000012e+02,4.814406999999999925e+01,5.668285000000000906e+01
9.986057999999998458e+01,4.378640000000000043e+01,5.607417999999999125e+01
1.099455899999999957e+02,4.670127000000000095e+01,6.324431999999999476e+01
1.096714899999999915e+02,5.058440999999999832e+01,5.908707999999999316e+01
1.007088199999999887e+02,4.385716000000000747e+01,5.685166000000000253e+01
1.036945900000000051e+02,4.790803999999999974e+01,5.578655000000000541e+01
1.143856600000000014e+02,4.963109000000000037e+01,6.475457000000001528e+01
1.050108299999999986e+02,4.822599999999999909e+01,5.678482999999999947e+01
1.002336800000000068e+02,4.441268000000000171e+01,5.582100000000000506e+01
1.052530000000000001e+02,4.602521000000000129e+01,5.922778999999999883e+01
1.105399199999999951e+02,5.028557999999999595e+01,6.025434000000000623e+01
1.084579800000000063e+02,4.821166999999999803e+01,6.024630999999999403e+01
1.066175099999999958e+02,4.852047999999999917e+01,5.809703000000000372e+01
2.141737700000000189e+02,1.542921600000000240e+02,5.988161000000000911e+01
1.083169100000000071e+02,5.060434999999999661e+01,5.771256000000000341e+01
1.366657999999999902e+02,7.951871999999998764e+01,5.714707999999999544e+01
1.062210499999999911e+02,5.028497999999999735e+01,5.593607000000000085e+01
1.074451800000000077e+02,4.999010000000000531e+01,5.745507999999999527e+01
1.033104000000000013e+02,4.603022000000000702e+01,5.728018000000000143e+01
1.035007899999999950e+02,4.557357000000000369e+01,5.792721999999999838e+01
1.076235999999999962e+02,4.845204000000000377e+01,5.917155999999999949e+01
1.034121200000000016e+02,4.631427000000000049e+01,5.709785000000000821e+01
1.031623100000000051e+02,4.760257000000000005e+01,5.555973999999999791e+01
1.023408699999999953e+02,4.487262999999999380e+01,5.746824000000000154e+01
1.118400900000000036e+02,4.885823000000000604e+01,6.298185999999999751e+01
1.046932699999999983e+02,4.853741999999999734e+01,5.615585000000000093e+01
1.056043700000000030e+02,4.704358999999999469e+01,5.856078000000000117e+01
1.072297599999999989e+02,4.791225999999999630e+01,5.931749999999999545e+01
1.376047799999999768e+02,7.262930000000000064e+01,6.497548000000000457e+01
1.021451700000000073e+02,4.744409000000000276e+01,5.470107999999999748e+01
1.001065200000000033e+02,4.203526000000000806e+01,5.807125999999999522e+01
