# These are the final computed Triple Event TOF values that are binned in the binned data file. Column from left to right are tof0, tof1, tof. Duh...
4.611167999999999978e+01,1.938404999999999845e+01,2.672763000000000133e+01
4.705942000000000291e+01,1.947363000000000355e+01,2.758578999999999937e+01
4.682467999999999364e+01,2.039211999999999847e+01,2.643256000000000228e+01
4.707971000000000572e+01,1.882620999999999967e+01,2.825349999999999895e+01
4.641219000000000250e+01,1.867776000000000280e+01,2.773442999999999969e+01
4.702009000000000327e+01,1.874165999999999954e+01,2.827843000000000018e+01
4.702289999999999992e+01,1.891216999999999970e+01,2.811073000000000022e+01
4.671970000000000312e+01,1.966163999999999845e+01,2.705806000000000111e+01
4.662423000000000428e+01,1.972253999999999863e+01,2.690169000000000210e+01
4.677048999999999523e+01,1.921958000000000055e+01,2.755090999999999823e+01
4.719376000000000460e+01,1.868385000000000318e+01,2.850990999999999786e+01
4.680803999999999832e+01,1.909595999999999805e+01,2.771208000000000027e+01
4.765874999999999773e+01,1.794285999999999959e+01,2.971588999999999814e+01
4.702026999999999646e+01,1.888627999999999929e+01,2.813398999999999717e+01
4.644200999999998913e+01,1.972887000000000057e+01,2.671313999999999922e+01
4.736828999999999468e+01,1.897548000000000101e+01,2.839281000000000077e+01
4.670949999999999847e+01,1.901214999999999833e+01,2.769735000000000369e+01
4.617548999999999637e+01,1.992530999999999963e+01,2.625018000000000029e+01
4.581933000000000078e+01,1.872766000000000020e+01,2.709167000000000058e+01
4.641993999999999687e+01,1.935138000000000247e+01,2.706855999999999796e+01
4.656965999999999894e+01,1.960840999999999923e+01,2.696125000000000327e+01
4.616020999999999930e+01,1.979312000000000182e+01,2.636709000000000103e+01
4.624920999999999793e+01,1.892790000000000106e+01,2.732131000000000398e+01
4.685475000000000279e+01,1.979245999999999839e+01,2.706229000000000440e+01
4.632171999999999912e+01,1.955975000000000108e+01,2.676196999999999804e+01
4.637073000000000178e+01,1.904936999999999969e+01,2.732135999999999854e+01
4.646402000000000498e+01,1.917881999999999820e+01,2.728520000000000323e+01
4.677002000000000237e+01,1.839775999999999812e+01,2.837226000000000425e+01
4.620294000000000523e+01,1.944400000000000261e+01,2.675894000000000261e+01
4.646708999999999889e+01,1.922324999999999662e+01,2.724384000000000228e+01
4.682184999999999064e+01,1.934903999999999868e+01,2.747280999999999551e+01
4.618392999999999660e+01,1.927234999999999587e+01,2.691157999999999717e+01
4.717872999999999450e+01,1.764609000000000094e+01,2.953264000000000067e+01
4.657547000000000281e+01,1.862368000000000379e+01,2.795178999999999547e+01
4.611877000000000493e+01,1.821992000000000189e+01,2.789884999999999948e+01
4.671753000000000355e+01,1.790968999999999767e+01,2.880784000000000233e+01
4.679576999999999742e+01,1.880006000000000199e+01,2.799570999999999898e+01
4.708801999999999310e+01,1.906949999999999790e+01,2.801852000000000231e+01
4.638349999999999795e+01,1.824782000000000082e+01,2.813568000000000424e+01
4.628473999999999933e+01,1.912103000000000108e+01,2.716371000000000180e+01
4.663132999999999839e+01,1.845872999999999919e+01,2.817260000000000275e+01
4.714451999999999998e+01,1.856833999999999918e+01,2.857618000000000791e+01
4.705988999999999578e+01,1.780472999999999928e+01,2.925516000000000005e+01
4.663077000000000538e+01,1.988824999999999932e+01,2.674251999999999896e+01
4.999224999999999852e+01,2.277022000000000190e+01,2.722202999999999662e+01
4.685963000000000278e+01,1.904161000000000215e+01,2.781801999999999708e+01
4.622726000000000113e+01,1.951272999999999769e+01,2.671452999999999989e+01
4.631274000000000513e+01,1.891987000000000307e+01,2.739287000000000205e+01
4.649650000000000460e+01,1.882549000000000206e+01,2.767100999999999900e+01
4.598983999999999384e+01,2.032761999999999603e+01,2.566221999999999781e+01
4.653701000000000221e+01,2.035222999999999871e+01,2.618478000000000350e+01
4.698072000000000514e+01,1.876681999999999917e+01,2.821389999999999887e+01
4.679063000000000017e+01,2.004941000000000173e+01,2.674122000000000199e+01
4.642315999999999576e+01,2.016057000000000343e+01,2.626259000000000299e+01
4.719332000000000704e+01,1.906809999999999761e+01,2.812521999999999878e+01
4.717417999999999267e+01,2.027355999999999980e+01,2.690061999999999642e+01
4.645559000000000083e+01,1.876255999999999702e+01,2.769302999999999670e+01
4.857024999999999437e+01,2.145631999999999806e+01,2.711392999999999986e+01
4.707002000000000663e+01,1.877988000000000213e+01,2.829014000000000451e+01
4.672117000000000075e+01,1.891206999999999994e+01,2.780910000000000082e+01
4.641507000000000005e+01,1.992268999999999934e+01,2.649238000000000426e+01
4.597706000000000159e+01,1.958173000000000030e+01,2.639532999999999774e+01
4.633921999999999741e+01,1.932892999999999972e+01,2.701028999999999769e+01
4.688399999999999324e+01,1.992582000000000164e+01,2.695817999999999870e+01
4.669659000000000049e+01,1.950783000000000200e+01,2.718875999999999848e+01
4.709472999999999843e+01,1.941982999999999748e+01,2.767490000000000094e+01
4.637997000000000014e+01,1.939948000000000050e+01,2.698048999999999964e+01
4.684498999999999569e+01,1.965830999999999662e+01,2.718668000000000262e+01
4.666311000000000320e+01,1.994170000000000087e+01,2.672141000000000233e+01
4.594062000000000268e+01,1.933460000000000178e+01,2.660602000000000089e+01
4.639416000000000651e+01,1.929748999999999981e+01,2.709667000000000314e+01
4.669349000000000416e+01,1.914207000000000036e+01,2.755142000000000024e+01
4.689105999999999597e+01,1.946246999999999971e+01,2.742859000000000336e+01
4.661063999999999652e+01,1.932571000000000083e+01,2.728492999999999924e+01
4.627968999999999511e+01,1.889907000000000181e+01,2.738061999999999330e+01
4.753626000000000573e+01,1.894784999999999897e+01,2.858840999999999966e+01
4.612031999999999954e+01,1.888468999999999909e+01,2.723563000000000400e+01
4.632475999999999772e+01,1.908295999999999992e+01,2.724180000000000135e+01
4.630303999999999576e+01,1.913208000000000197e+01,2.717096000000000089e+01
4.695678999999999803e+01,1.897007999999999939e+01,2.798670999999999864e+01
4.621546999999999628e+01,1.982594999999999885e+01,2.638952000000000453e+01
4.714305000000000234e+01,1.875750000000000028e+01,2.838554999999999851e+01
4.664527000000000356e+01,1.992671999999999954e+01,2.671855000000000402e+01
4.635602000000000800e+01,1.870750999999999920e+01,2.764850999999999814e+01
4.663198000000000576e+01,1.927372000000000085e+01,2.735826000000000136e+01
4.628324999999999534e+01,1.895723999999999876e+01,2.732600999999999658e+01
4.590025000000000688e+01,2.018182999999999794e+01,2.571842000000000183e+01
4.646667999999999665e+01,2.031900999999999868e+01,2.614767000000000152e+01
4.647671000000000419e+01,1.880405000000000015e+01,2.767266000000000048e+01
4.682718999999999454e+01,1.904298000000000002e+01,2.778420999999999808e+01
4.671318000000000126e+01,1.915287000000000006e+01,2.756030999999999764e+01
4.667583999999999378e+01,1.952072000000000074e+01,2.715512000000000015e+01
4.644228999999999985e+01,1.767636999999999858e+01,2.876592000000000482e+01
4.685050999999999988e+01,1.951326999999999856e+01,2.733723999999999776e+01
4.657755999999999830e+01,1.948740000000000094e+01,2.709016000000000091e+01
4.706295000000000783e+01,1.795196999999999932e+01,2.911097999999999786e+01
4.725889999999999702e+01,1.882841999999999771e+01,2.843047999999999931e+01
4.639233000000000118e+01,1.847564999999999813e+01,2.791667999999999594e+01
4.690838000000000108e+01,2.022760999999999854e+01,2.668076999999999899e+01
4.728261999999999432e+01,1.977308000000000021e+01,2.750953999999999766e+01
4.612951999999999941e+01,2.012434000000000012e+01,2.600517999999999930e+01
4.660280000000000200e+01,1.974860999999999933e+01,2.685418999999999912e+01
4.659487000000000023e+01,1.963372999999999990e+01,2.696114000000000033e+01
4.733955999999999875e+01,1.934673000000000087e+01,2.799283000000000499e+01
4.591943000000000552e+01,1.920063000000000031e+01,2.671879999999999811e+01
4.706277999999999651e+01,1.966583999999999932e+01,2.739694000000000074e+01
4.725819999999999510e+01,1.804335000000000022e+01,2.921484999999999843e+01
4.723196000000000083e+01,1.904041000000000139e+01,2.819155000000000300e+01
4.635076000000000107e+01,1.853252999999999773e+01,2.781822999999999979e+01
4.723175000000000523e+01,1.975369999999999848e+01,2.747804999999999609e+01
4.646129999999999427e+01,1.863334000000000046e+01,2.782795999999999736e+01
4.725021000000000271e+01,2.012557999999999936e+01,2.712462999999999980e+01
4.669858000000000686e+01,1.987725000000000009e+01,2.682132999999999967e+01
4.698752999999999957e+01,1.853200000000000003e+01,2.845552999999999955e+01
4.633498999999999768e+01,1.850038999999999945e+01,2.783460000000000178e+01
4.661530000000000484e+01,1.934633000000000180e+01,2.726897000000000304e+01
4.621674999999999756e+01,1.948449999999999704e+01,2.673224999999999696e+01
4.620428999999999320e+01,1.792374000000000223e+01,2.828054999999999808e+01
4.689105000000000700e+01,1.846000000000000085e+01,2.843104999999999905e+01
4.689537000000000688e+01,2.033191000000000059e+01,2.656345999999999563e+01
4.661046999999999940e+01,1.842504999999999882e+01,2.818542000000000414e+01
4.616064999999999685e+01,1.977684999999999960e+01,2.638379999999999725e+01
4.725486000000000075e+01,1.906908000000000314e+01,2.818578000000000117e+01
4.688116999999999734e+01,1.931643000000000399e+01,2.756474000000000046e+01
4.676060999999999979e+01,1.834190999999999860e+01,2.841870000000000118e+01
4.710134999999999650e+01,2.016488999999999621e+01,2.693646000000000384e+01
4.699205000000000609e+01,1.824242999999999881e+01,2.874962000000000373e+01
4.710747999999999536e+01,1.921174999999999855e+01,2.789572999999999681e+01
4.679421999999999571e+01,1.907139999999999702e+01,2.772282000000000224e+01
4.620264000000000237e+01,1.924029999999999774e+01,2.696234000000000108e+01
4.644404000000000110e+01,1.941288999999999731e+01,2.703115000000000379e+01
4.681013999999999697e+01,1.811764999999999759e+01,2.869248999999999938e+01
4.614589000000000141e+01,1.943887000000000143e+01,2.670701999999999643e+01
4.655955000000000155e+01,1.949380999999999986e+01,2.706573999999999813e+01
4.688370000000000459e+01,1.834258000000000166e+01,2.854111999999999938e+01
4.667184999999999917e+01,1.878014999999999901e+01,2.789169999999999661e+01
4.594569000000000614e+01,1.869076000000000093e+01,2.725492999999999810e+01
4.681763999999999726e+01,1.869969999999999999e+01,2.811793999999999727e+01
4.701323000000000008e+01,1.900215999999999994e+01,2.801106999999999658e+01
4.642921000000000475e+01,1.918828000000000245e+01,2.724092999999999876e+01
4.616040000000000276e+01,1.893590000000000018e+01,2.722450000000000259e+01
4.694244999999999379e+01,1.961779999999999902e+01,2.732464999999999833e+01
4.634232000000000085e+01,1.888126000000000104e+01,2.746106000000000336e+01
4.599674000000000262e+01,1.844016000000000233e+01,2.755657999999999674e+01
4.606139000000000294e+01,1.920745999999999754e+01,2.685393000000000185e+01
4.672914000000000101e+01,2.047061000000000064e+01,2.625853000000000037e+01
4.615007999999999555e+01,1.876942999999999984e+01,2.738064999999999927e+01
4.668109000000001174e+01,1.915933000000000064e+01,2.752176000000000400e+01
4.630303999999999576e+01,1.881089000000000055e+01,2.749214999999999876e+01
4.639883000000000379e+01,1.954178000000000281e+01,2.685705000000000098e+01
4.681746000000000407e+01,1.854567000000000121e+01,2.827179000000000286e+01
4.700431999999999277e+01,1.835780999999999707e+01,2.864650999999999925e+01
4.607583999999999946e+01,1.986307999999999652e+01,2.621276000000000295e+01
4.634095000000000653e+01,1.944180000000000064e+01,2.689914999999999878e+01
4.715966000000000946e+01,1.917379000000000389e+01,2.798587000000000202e+01
4.650932999999999851e+01,1.908009000000000199e+01,2.742924000000000007e+01
4.671266999999999570e+01,1.897845999999999833e+01,2.773421000000000092e+01
4.689113000000000397e+01,1.825302000000000291e+01,2.863811000000000107e+01
4.684053999999999718e+01,1.890477999999999881e+01,2.793575999999999837e+01
4.795188000000000272e+01,1.882142999999999944e+01,2.913045000000000329e+01
4.661034999999999684e+01,1.898795999999999751e+01,2.762238999999999578e+01
4.754975999999999914e+01,1.897366999999999848e+01,2.857608999999999355e+01
4.641213000000000477e+01,1.906912000000000162e+01,2.734300999999999959e+01
4.704048000000000229e+01,1.854102999999999923e+01,2.849944999999999951e+01
4.664397000000000304e+01,2.050223000000000084e+01,2.614173999999999864e+01
4.726162999999999670e+01,2.016944999999999766e+01,2.709217999999999904e+01
4.705196999999999719e+01,1.805228999999999928e+01,2.899968000000000146e+01
4.672098000000001150e+01,1.954027999999999921e+01,2.718069999999999808e+01
4.697868000000000421e+01,1.839408999999999850e+01,2.858458999999999861e+01
4.689119000000000170e+01,1.986415999999999826e+01,2.702702999999999989e+01
4.709230999999999767e+01,1.954728999999999672e+01,2.754501999999999740e+01
4.654079999999999728e+01,1.889928000000000097e+01,2.764151999999999632e+01
4.676025000000000631e+01,1.793344000000000094e+01,2.882681000000000182e+01
4.627998999999999796e+01,1.958248999999999995e+01,2.669749999999999801e+01
4.691056999999999988e+01,1.879303000000000168e+01,2.811754000000000175e+01
4.688158999999999565e+01,1.851854000000000156e+01,2.836305000000000476e+01
4.664903999999999940e+01,1.807378999999999891e+01,2.857525000000000048e+01
4.608639999999999759e+01,1.954035000000000011e+01,2.654605000000000103e+01
4.649146999999999252e+01,1.902801999999999794e+01,2.746345000000000169e+01
4.686240000000000805e+01,1.945323000000000135e+01,2.740917000000000314e+01
4.636621999999999844e+01,1.911383000000000010e+01,2.725238999999999834e+01
4.655724000000000018e+01,1.915951000000000093e+01,2.739772999999999925e+01
4.645172999999999774e+01,1.895619999999999905e+01,2.749552999999999869e+01
4.659883999999999560e+01,1.897850999999999644e+01,2.762033000000000271e+01
4.696158000000000499e+01,1.997115999999999758e+01,2.699042000000000030e+01
4.715021000000000839e+01,1.929170999999999836e+01,2.785850000000000293e+01
4.705193000000000580e+01,1.996277000000000257e+01,2.708915999999999968e+01
4.704551999999999623e+01,1.865289999999999893e+01,2.839262000000000086e+01
4.577294000000000551e+01,1.959079999999999799e+01,2.618214000000000041e+01
4.721865999999999985e+01,1.893703000000000003e+01,2.828163000000000338e+01
4.658346000000000942e+01,1.867313000000000400e+01,2.791033000000000541e+01
4.668133000000000266e+01,1.935952999999999946e+01,2.732179999999999964e+01
4.616295000000000215e+01,1.975154999999999816e+01,2.641140000000000043e+01
4.721880000000000166e+01,1.852962999999999738e+01,2.868917000000000073e+01
4.654466999999999643e+01,1.807558999999999827e+01,2.846907999999999817e+01
4.779706000000000188e+01,1.806369999999999720e+01,2.973336000000000112e+01
4.644882000000000488e+01,1.947147999999999968e+01,2.697733999999999810e+01
4.681765999999999650e+01,1.982706999999999908e+01,2.699059000000000097e+01
4.704406000000000176e+01,1.841115999999999886e+01,2.863290000000000290e+01
4.667807999999999424e+01,1.918185000000000073e+01,2.749623000000000062e+01
4.687163999999999930e+01,1.962771000000000043e+01,2.724392999999999887e+01
4.704205999999999932e+01,2.027709000000000117e+01,2.676497000000000170e+01
4.680570000000000164e+01,1.924287000000000347e+01,2.756283000000000172e+01
4.701179000000000485e+01,1.926888999999999896e+01,2.774290000000000234e+01
4.619181999999999988e+01,1.960202999999999918e+01,2.658979000000000070e+01
4.680841000000000207e+01,1.911770999999999887e+01,2.769069999999999965e+01
4.572624999999999318e+01,1.982773999999999859e+01,2.589850999999999814e+01
4.704126000000000118e+01,2.031711999999999918e+01,2.672414000000000200e+01
4.624117999999999995e+01,1.860588000000000264e+01,2.763530000000000086e+01
4.687569000000000585e+01,1.796248000000000289e+01,2.891321000000000296e+01
4.668959999999999866e+01,1.949959999999999738e+01,2.718999999999999773e+01
4.634189000000000647e+01,1.881817000000000206e+01,2.752372000000000085e+01
4.685188999999999737e+01,1.892065000000000197e+01,2.793123999999999896e+01
4.647225999999999857e+01,1.927279000000000053e+01,2.719947000000000514e+01
4.704601000000000255e+01,1.910835999999999757e+01,2.793765000000000143e+01
4.637731000000000847e+01,1.994379000000000346e+01,2.643351999999999791e+01
4.661832000000000420e+01,1.907423000000000002e+01,2.754409000000000418e+01
4.600150999999999613e+01,1.905965000000000131e+01,2.694185999999999837e+01
4.653460000000000463e+01,1.937442000000000064e+01,2.716018000000000043e+01
4.676162000000000063e+01,1.927308999999999983e+01,2.748853000000000435e+01
4.635880999999999830e+01,2.013906000000000063e+01,2.621975000000000122e+01
4.655257000000000289e+01,1.900363000000000113e+01,2.754894000000000176e+01
4.743560000000000088e+01,2.054383999999999943e+01,2.689176000000000144e+01
4.671524999999999750e+01,1.877118000000000109e+01,2.794406999999999996e+01
4.723850000000000193e+01,1.914035999999999760e+01,2.809814000000000078e+01
4.647164000000000073e+01,1.895407000000000153e+01,2.751756999999999920e+01
4.654011000000000564e+01,1.908662999999999954e+01,2.745348000000000255e+01
4.685063000000000244e+01,1.990069000000000088e+01,2.694994000000000511e+01
4.648747000000000185e+01,1.947207999999999828e+01,2.701539000000000001e+01
4.756439999999999912e+01,1.980727000000000260e+01,2.775712999999999653e+01
4.629471999999999809e+01,1.925561000000000078e+01,2.703911000000000442e+01
4.653849999999999909e+01,1.891088000000000235e+01,2.762762000000000029e+01
4.728475000000000250e+01,1.879448000000000008e+01,2.849026999999999887e+01
4.646664000000000527e+01,1.915108000000000033e+01,2.731555999999999784e+01
4.688876000000000488e+01,1.957653000000000176e+01,2.731222999999999956e+01
4.857882000000000033e+01,2.011722999999999928e+01,2.846159000000000106e+01
4.618787999999999982e+01,1.874715999999999738e+01,2.744071999999999534e+01
4.688731999999999545e+01,1.909352000000000160e+01,2.779379999999999740e+01
4.658108000000000715e+01,1.976060999999999979e+01,2.682047000000000025e+01
4.639138999999999413e+01,1.990466999999999942e+01,2.648671999999999827e+01
4.667519999999999669e+01,1.924074999999999847e+01,2.743444999999999823e+01
4.611298000000000030e+01,1.923498999999999981e+01,2.687799000000000049e+01
4.620719000000000420e+01,1.950712000000000401e+01,2.670007000000000019e+01
4.671928999999999377e+01,1.826860999999999891e+01,2.845067999999999842e+01
4.599911999999999779e+01,1.829942000000000135e+01,2.769969999999999999e+01
4.682337000000000415e+01,1.990549000000000035e+01,2.691788000000000025e+01
4.624261999999999517e+01,1.932482999999999862e+01,2.691779000000000366e+01
4.624880999999999887e+01,1.795735000000000170e+01,2.829146000000000072e+01
4.659948999999999586e+01,1.839903999999999940e+01,2.820045000000000002e+01
4.655651000000000295e+01,1.976543000000000205e+01,2.679107999999999734e+01
4.697039000000000186e+01,1.754221000000000075e+01,2.942817999999999756e+01
4.649195999999999884e+01,1.951143000000000072e+01,2.698052999999999457e+01
4.698489000000000004e+01,1.879145000000000110e+01,2.819343999999999539e+01
4.671043999999999841e+01,1.830487000000000108e+01,2.840556999999999732e+01
4.673456999999999795e+01,1.840659000000000134e+01,2.832797999999999661e+01
4.666134000000000270e+01,1.846943999999999875e+01,2.819190000000000040e+01
4.678788999999999731e+01,1.906764999999999688e+01,2.772024000000000399e+01
4.751243000000000194e+01,1.953503000000000256e+01,2.797739999999999938e+01
4.670891999999999911e+01,1.898634000000000199e+01,2.772258000000000422e+01
4.662141000000000446e+01,2.023751999999999995e+01,2.638389000000000095e+01
4.723619000000000057e+01,2.080896000000000257e+01,2.642722999999999800e+01
4.678352000000000288e+01,1.953150999999999726e+01,2.725200999999999851e+01
4.684879000000000104e+01,1.966485000000000127e+01,2.718394000000000332e+01
4.651031000000000404e+01,1.890831000000000017e+01,2.760199999999999676e+01
4.694623000000000701e+01,1.887839999999999918e+01,2.806783000000000072e+01
4.674032000000000409e+01,1.877407000000000181e+01,2.796625000000000583e+01
4.624677999999999400e+01,1.913427000000000078e+01,2.711251000000000033e+01
4.650283999999999907e+01,1.885370999999999952e+01,2.764912999999999954e+01
4.661255999999999489e+01,1.924456999999999951e+01,2.736799000000000248e+01
4.649280000000000257e+01,1.857178999999999647e+01,2.792101000000000255e+01
4.638969999999999771e+01,1.941525999999999996e+01,2.697443999999999775e+01
4.666948000000000718e+01,1.874589000000000283e+01,2.792359000000000080e+01
4.640936999999999557e+01,2.001160999999999746e+01,2.639775999999999812e+01
4.906962000000000046e+01,2.146224000000000132e+01,2.760737999999999914e+01
4.672963000000000733e+01,1.919631000000000043e+01,2.753331999999999624e+01
4.637738000000000227e+01,1.971205000000000140e+01,2.666533000000000087e+01
4.630422000000000082e+01,1.849490999999999730e+01,2.780931000000000353e+01
