# These are the final computed Triple Event TOF values that are binned in the binned data file. Column from left to right are tof0, tof1, tof. Duh...
1.297775800000000004e+02,6.237329000000000434e+01,6.740429000000000315e+01
1.286768199999999922e+02,6.201018999999999437e+01,6.666662999999999784e+01
1.218037500000000080e+02,5.529623000000000133e+01,6.650751999999999953e+01
1.201498600000000181e+02,5.137429000000000201e+01,6.877557000000000187e+01
1.193076900000000080e+02,5.068316999999999695e+01,6.862452000000000396e+01
1.206072999999999951e+02,5.337793000000000632e+01,6.722937000000000296e+01
1.248313100000000020e+02,5.571518999999999977e+01,6.911612000000000933e+01
2.629932400000000143e+02,1.440426599999999837e+02,1.189505800000000022e+02
1.240588100000000082e+02,5.482298000000000116e+01,6.923583000000000709e+01
1.444359399999999880e+02,7.021035000000000537e+01,7.422558999999999685e+01
1.268775299999999930e+02,5.529495999999999611e+01,7.158257000000000403e+01
1.345447199999999839e+02,6.717250000000001364e+01,6.737221999999999866e+01
1.260859499999999969e+02,5.646079999999999899e+01,6.962515000000000498e+01
1.600643499999999904e+02,7.867238999999999294e+01,8.139195999999999742e+01
1.192777999999999992e+02,5.518410000000000082e+01,6.409369999999999834e+01
1.231836600000000033e+02,5.617772000000000077e+01,6.700593999999998118e+01
1.436382800000000088e+02,6.366919999999999646e+01,7.996908000000000527e+01
1.274532100000000128e+02,5.823671000000000220e+01,6.921649999999999636e+01
1.279866899999999816e+02,6.011409000000000447e+01,6.787259999999999138e+01
1.387971999999999753e+02,6.430093999999999710e+01,7.449625999999999237e+01
1.186322799999999944e+02,5.315606999999999971e+01,6.547620999999999469e+01
1.231351500000000101e+02,5.760687999999999676e+01,6.552827000000002045e+01
1.214032700000000204e+02,5.550431000000000381e+01,6.589896000000000242e+01
1.225889199999999875e+02,5.559179999999999922e+01,6.699711999999999534e+01
1.247568100000000015e+02,5.700939000000000334e+01,6.774742000000000530e+01
1.316796099999999967e+02,6.037720999999999805e+01,7.130240000000000578e+01
1.223960299999999961e+02,5.624916999999999945e+01,6.614686000000000377e+01
1.461319399999999860e+02,8.144684999999999775e+01,6.468509000000000242e+01
1.321857599999999877e+02,5.853642000000000678e+01,7.364934000000000935e+01
1.484900599999999997e+02,7.325697000000000969e+01,7.523308999999999003e+01
2.052272899999999822e+02,1.388027199999999937e+02,6.642457000000000278e+01
1.270426499999999805e+02,5.780305999999999500e+01,6.923959000000000685e+01
1.290753599999999892e+02,6.330109999999999815e+01,6.577425999999999817e+01
1.224399600000000135e+02,5.701368999999999687e+01,6.542627000000000237e+01
1.212942599999999942e+02,5.445302999999999827e+01,6.684122999999998171e+01
1.254120199999999841e+02,5.594231999999999516e+01,6.946970000000000312e+01
1.409198499999999967e+02,7.134201000000000192e+01,6.957783999999999480e+01
1.196714199999999977e+02,5.203951999999999600e+01,6.763190000000000168e+01
1.403706500000000119e+02,7.552660000000001617e+01,6.484404999999999575e+01
1.193620599999999996e+02,5.490335000000000321e+01,6.445870999999999640e+01
1.269554299999999785e+02,5.958663999999999561e+01,6.736879000000001838e+01
1.190091000000000037e+02,5.167611999999999739e+01,6.733298000000000627e+01
1.290481299999999862e+02,5.952894000000000574e+01,6.951918999999999471e+01
1.227120599999999939e+02,5.566154000000000224e+01,6.705052000000000589e+01
3.026389699999999721e+02,2.369128000000000043e+02,6.572616999999999621e+01
1.418281000000000063e+02,6.692768999999999835e+01,7.490040999999999372e+01
1.233868800000000050e+02,5.495250000000000057e+01,6.843438000000001864e+01
1.313189100000000167e+02,6.505966000000000804e+01,6.625925000000000864e+01
1.294621800000000178e+02,6.078528000000000731e+01,6.867690000000001760e+01
1.174448299999999961e+02,5.304512000000000427e+01,6.439970999999999890e+01
1.205930000000000035e+02,5.439959999999999951e+01,6.619340000000001112e+01
1.233571299999999837e+02,5.280615000000000236e+01,7.055097999999998137e+01
1.236387899999999860e+02,5.552360000000000184e+01,6.811518999999999835e+01
1.199037500000000023e+02,5.133759000000000583e+01,6.856615999999999644e+01
1.276396100000000189e+02,5.894379999999999598e+01,6.869580999999999449e+01
1.223238599999999963e+02,5.596484999999999843e+01,6.635900999999999783e+01
1.322849300000000028e+02,5.643354000000000070e+01,7.585139000000002341e+01
1.184744900000000030e+02,5.338611000000000217e+01,6.508838000000000079e+01
3.943830099999999561e+02,3.251110800000000154e+02,6.927192999999998335e+01
1.163778300000000030e+02,5.357113999999999976e+01,6.280668999999999613e+01
1.371570499999999981e+02,6.020066999999999524e+01,7.695638000000001000e+01
1.228014999999999901e+02,5.238848999999999734e+01,7.041300999999999988e+01
1.571562500000000000e+02,8.928312000000001092e+01,6.787313000000000329e+01
1.214715900000000062e+02,5.591866000000000270e+01,6.555292999999998926e+01
1.216286200000000122e+02,5.408886000000000394e+01,6.753976000000000113e+01
1.205033800000000070e+02,5.537207000000000079e+01,6.513131000000001336e+01
1.222631499999999960e+02,5.429711999999999961e+01,6.796603000000001771e+01
1.970080699999999752e+02,9.117372999999999195e+01,1.058343400000000116e+02
1.366032099999999900e+02,6.954115000000000180e+01,6.706206000000000245e+01
1.244670500000000004e+02,5.870774999999999721e+01,6.575929999999999609e+01
1.212484200000000101e+02,5.570201999999999742e+01,6.554640000000000555e+01
1.404533300000000224e+02,6.430998999999999910e+01,7.614334000000000913e+01
1.163698500000000138e+02,5.285674000000000206e+01,6.351311000000001172e+01
1.245062100000000100e+02,5.911242000000000019e+01,6.539379000000000985e+01
1.394612399999999752e+02,6.868048000000000286e+01,7.078075999999998658e+01
1.250117699999999985e+02,5.841698999999999842e+01,6.659478000000000009e+01
1.164546899999999994e+02,5.106461000000000183e+01,6.539007999999998333e+01
1.359606099999999742e+02,6.357021000000000299e+01,7.239039999999999964e+01
1.186996199999999959e+02,5.108823999999999899e+01,6.761137999999999693e+01
1.290726099999999974e+02,6.145651000000000153e+01,6.761610000000000298e+01
1.233782900000000069e+02,6.014727999999999497e+01,6.323101000000000482e+01
1.335503899999999931e+02,6.513958999999999833e+01,6.841080000000000894e+01
1.376674800000000118e+02,6.099906000000000006e+01,7.666841999999999757e+01
1.411377900000000238e+02,6.885905999999999949e+01,7.227872999999999593e+01
1.208047299999999922e+02,5.693397999999999826e+01,6.387074999999998681e+01
1.271997999999999962e+02,5.958704000000000178e+01,6.761275999999999442e+01
1.323078800000000115e+02,6.386439000000000732e+01,6.844348999999999705e+01
1.238886299999999920e+02,5.617174000000000689e+01,6.771689000000000647e+01
1.215734399999999908e+02,5.564889999999999759e+01,6.592454000000000747e+01
1.183491300000000024e+02,5.059378000000000242e+01,6.775535000000000707e+01
1.259205799999999726e+02,5.892853999999999814e+01,6.699203999999998871e+01
1.463934299999999951e+02,7.761476999999999293e+01,6.877866000000000213e+01
1.210523000000000025e+02,5.439026000000000494e+01,6.666204000000000462e+01
1.221578399999999931e+02,5.720598999999999990e+01,6.495184999999999320e+01
1.274070699999999903e+02,5.780541000000000196e+01,6.960165999999999542e+01
1.317407999999999788e+02,6.096253999999999706e+01,7.077825999999998885e+01
1.254295900000000046e+02,5.785276000000000352e+01,6.757683000000000106e+01
1.260963099999999883e+02,5.726120999999999128e+01,6.883509999999999707e+01
1.905781400000000190e+02,1.105082699999999960e+02,8.006986999999998034e+01
1.284402700000000266e+02,5.689752000000000010e+01,7.154275000000001228e+01
1.272299499999999739e+02,5.941881999999999664e+01,6.781112999999999147e+01
1.235078000000000031e+02,5.573483999999999838e+01,6.777295999999999765e+01
1.234307699999999954e+02,5.313396000000000186e+01,7.029681000000000779e+01
1.211931399999999996e+02,5.742289999999999850e+01,6.377023999999999404e+01
1.238219100000000026e+02,5.772544000000000608e+01,6.609647000000002492e+01
1.386649900000000173e+02,7.061492000000001212e+01,6.805006999999999096e+01
1.377620300000000100e+02,6.697420999999999935e+01,7.078781999999998220e+01
1.203135900000000049e+02,5.354205000000000325e+01,6.677153999999998746e+01
1.281993099999999970e+02,6.385196999999999434e+01,6.434734000000000265e+01
1.269085199999999958e+02,5.614490999999999588e+01,7.076360999999999990e+01
1.293911600000000135e+02,5.897612000000000165e+01,7.041504000000000474e+01
1.200545799999999872e+02,5.409651000000000209e+01,6.595806999999999221e+01
1.397918100000000265e+02,7.276915000000001044e+01,6.702266000000000190e+01
1.182764399999999938e+02,5.296326000000000533e+01,6.531318000000000268e+01
1.371969899999999996e+02,7.047092999999999563e+01,6.672605999999998971e+01
1.574467699999999866e+02,6.887808000000001130e+01,8.856868999999998948e+01
1.300104200000000105e+02,6.246374000000000137e+01,6.754667999999999495e+01
1.196141199999999856e+02,5.379081000000000046e+01,6.582330999999999221e+01
1.261922100000000029e+02,5.633085000000000520e+01,6.986135999999999058e+01
1.222830900000000156e+02,5.435163999999999618e+01,6.793144999999998390e+01
1.343689200000000028e+02,6.116016000000000474e+01,7.320876000000001227e+01
1.380285800000000052e+02,7.076408000000000698e+01,6.726449999999998397e+01
1.242333199999999920e+02,5.483594000000000079e+01,6.939737999999999829e+01
1.351401799999999866e+02,6.292527000000000470e+01,7.221490999999998905e+01
1.207940499999999844e+02,5.220057999999999510e+01,6.859346999999999639e+01
1.190405000000000086e+02,5.416781000000000290e+01,6.487268999999999153e+01
1.255007599999999854e+02,5.603097999999999956e+01,6.946978000000000009e+01
1.299495799999999690e+02,5.853519999999999612e+01,7.141437999999999420e+01
1.196672099999999972e+02,5.309218000000000615e+01,6.657502999999999815e+01
1.334263800000000231e+02,6.114045999999999736e+01,7.228592000000000439e+01
1.443931999999999789e+02,7.288643999999999323e+01,7.150675999999999988e+01
1.484818300000000022e+02,8.071640999999999622e+01,6.776542000000000598e+01
1.255343799999999703e+02,5.563384999999999536e+01,6.990052999999998917e+01
1.250922399999999897e+02,5.702270000000000039e+01,6.806954000000000349e+01
1.248829299999999876e+02,5.879686000000000234e+01,6.608606999999999232e+01
1.185964600000000075e+02,5.308276999999999646e+01,6.551368999999999687e+01
1.259457799999999850e+02,5.831569999999999965e+01,6.763008000000000663e+01
1.214137499999999932e+02,5.673971000000000231e+01,6.467403999999999087e+01
1.235940500000000100e+02,5.881274999999999409e+01,6.478130000000000166e+01
1.246740400000000051e+02,5.786950999999999823e+01,6.680453000000001396e+01
1.180428100000000029e+02,5.168668999999999869e+01,6.635612000000000421e+01
1.290628799999999785e+02,6.128416999999999604e+01,6.777871000000000379e+01
1.264246300000000076e+02,5.405925999999999476e+01,7.236536999999999864e+01
1.182597700000000032e+02,5.382914000000000243e+01,6.443063000000000784e+01
1.259623199999999912e+02,6.040599999999999881e+01,6.555631999999999948e+01
1.960919399999999939e+02,9.211815000000001419e+01,1.039737899999999939e+02
1.350288199999999961e+02,5.975498000000000332e+01,7.527383999999997855e+01
1.230580199999999849e+02,5.607641999999999882e+01,6.698160000000000025e+01
1.463982599999999934e+02,7.871645999999998367e+01,6.768180000000000973e+01
1.193415600000000012e+02,5.510466999999999871e+01,6.423689000000000249e+01
1.333306499999999915e+02,6.205032999999999532e+01,7.128031999999998902e+01
1.285866900000000044e+02,5.697644999999999982e+01,7.161024000000000456e+01
1.299288799999999924e+02,6.147711000000000325e+01,6.845177000000001044e+01
1.438677099999999882e+02,7.798076999999999259e+01,6.588694000000000983e+01
1.289092200000000048e+02,5.928600000000000847e+01,6.962322000000000344e+01
1.234100899999999967e+02,5.721891999999999712e+01,6.619117000000001383e+01
1.207399699999999996e+02,5.425977999999999923e+01,6.648018999999999323e+01
1.331908700000000181e+02,6.431624000000000763e+01,6.887463000000001045e+01
1.363512599999999679e+02,6.668222999999998990e+01,6.966903000000000645e+01
1.283247800000000041e+02,6.156493000000000393e+01,6.675985000000000014e+01
1.378424599999999884e+02,7.286777000000000726e+01,6.497468999999998118e+01
1.297732599999999650e+02,5.887960999999999245e+01,7.089365000000000805e+01
1.266501899999999949e+02,5.549839999999999662e+01,7.115178999999999121e+01
1.314956900000000246e+02,6.497615000000000407e+01,6.651953999999999212e+01
1.205275200000000098e+02,5.501727000000000345e+01,6.551024999999999920e+01
1.395921099999999910e+02,6.511279999999999291e+01,7.447930999999999813e+01
1.210125999999999920e+02,5.415013000000000432e+01,6.686247000000000185e+01
1.481684000000000196e+02,8.316039000000000669e+01,6.500800999999999874e+01
1.210314199999999829e+02,5.529957000000000278e+01,6.573184999999999434e+01
1.216276500000000027e+02,5.313221000000000060e+01,6.849544000000000210e+01
1.269273200000000088e+02,5.875542000000000087e+01,6.817190000000000794e+01
1.218425299999999964e+02,5.560548000000000002e+01,6.623705000000001064e+01
1.273159399999999835e+02,5.722200000000000131e+01,7.009393999999998925e+01
1.270484400000000136e+02,6.038128000000000384e+01,6.666716000000002396e+01
1.458134300000000110e+02,6.640343000000000018e+01,7.941000000000001080e+01
1.353561100000000010e+02,6.180413000000000068e+01,7.355198000000000036e+01
1.237958200000000062e+02,5.666259000000000157e+01,6.713322999999999752e+01
1.229076299999999975e+02,5.519444000000000727e+01,6.771319000000001154e+01
1.230175300000000078e+02,5.509117000000000530e+01,6.792636000000001673e+01
1.272184800000000280e+02,5.845741000000000298e+01,6.876107000000000369e+01
1.881587400000000230e+02,8.927880000000000393e+01,9.887994000000000483e+01
1.265991900000000072e+02,5.631950999999999397e+01,7.027967999999999904e+01
1.278421399999999863e+02,5.873471999999999582e+01,6.910742000000000473e+01
1.447216800000000205e+02,6.975633000000000550e+01,7.496535000000000082e+01
1.476071399999999869e+02,8.110290000000000532e+01,6.650423999999999580e+01
1.421229600000000062e+02,6.517854999999998711e+01,7.694441000000000486e+01
1.304856699999999989e+02,6.425006999999999380e+01,6.623560000000000514e+01
1.235401499999999828e+02,5.621605999999999881e+01,6.732408999999998400e+01
1.695089799999999798e+02,1.039946799999999882e+02,6.551429999999999154e+01
1.285739599999999996e+02,5.790763000000000460e+01,7.066633000000000209e+01
1.215844499999999897e+02,5.345052999999999344e+01,6.813392000000000337e+01
1.268779499999999842e+02,5.913189999999999458e+01,6.774604999999999677e+01
1.266618800000000107e+02,5.619656999999999414e+01,7.046531000000000233e+01
1.205103000000000151e+02,5.540332000000000789e+01,6.510698000000000718e+01
1.175106399999999951e+02,5.247808999999999457e+01,6.503255000000000052e+01
1.312106799999999964e+02,6.725638999999999612e+01,6.395429000000000030e+01
1.282954000000000008e+02,6.435116999999999621e+01,6.394423000000001878e+01
1.381454099999999983e+02,6.677850999999999715e+01,7.136690000000000111e+01
1.205384500000000116e+02,5.538433000000000561e+01,6.515411999999999182e+01
1.359298799999999972e+02,6.923787000000000091e+01,6.669201000000001045e+01
1.311591699999999889e+02,5.855327999999999378e+01,7.260588999999998805e+01
1.289715600000000109e+02,6.552682999999998970e+01,6.344473000000000695e+01
1.270788300000000106e+02,5.837644000000000233e+01,6.870239000000000829e+01
1.188156699999999972e+02,5.236175999999999675e+01,6.645391000000000759e+01
1.314959099999999808e+02,6.495704000000000633e+01,6.653887000000000285e+01
1.210261099999999885e+02,5.587844000000000477e+01,6.514766999999999086e+01
1.173444399999999916e+02,5.383926000000000300e+01,6.350517999999999574e+01
1.255080600000000288e+02,5.705933999999999884e+01,6.844872000000000867e+01
1.296947900000000118e+02,6.227600000000000335e+01,6.741879000000000133e+01
1.484142400000000066e+02,7.832559999999999434e+01,7.008864000000001226e+01
1.239150699999999858e+02,5.792703999999999809e+01,6.598802999999999486e+01
1.298378699999999810e+02,6.266881999999999664e+01,6.716905000000001280e+01
1.243116699999999923e+02,5.555640000000000356e+01,6.875526999999999589e+01
1.422564199999999914e+02,7.746766000000000929e+01,6.478875999999999635e+01
1.384991699999999923e+02,6.804570999999999970e+01,7.045345999999999265e+01
1.304910100000000170e+02,5.706575999999999738e+01,7.342524999999999125e+01
1.217457100000000025e+02,5.436397999999999797e+01,6.738173000000000457e+01
1.325407900000000154e+02,5.905346000000000828e+01,7.348733000000001425e+01
1.235943000000000040e+02,5.410120999999999469e+01,6.949309000000000935e+01
1.277171599999999927e+02,5.793033999999999395e+01,6.978682000000000585e+01
1.343325999999999851e+02,6.482325000000000159e+01,6.950934999999999775e+01
1.264672800000000166e+02,5.827693000000000723e+01,6.819034999999999513e+01
1.496349899999999877e+02,7.056396999999999764e+01,7.907101999999999009e+01
1.204500899999999888e+02,5.324189999999999401e+01,6.720819000000000187e+01
1.611291699999999878e+02,9.102159999999999229e+01,7.010756999999999550e+01
1.254114299999999957e+02,5.533295999999999992e+01,7.007846999999999582e+01
1.247892099999999971e+02,5.818447000000000457e+01,6.660474000000000672e+01
1.239495300000000100e+02,5.803491000000000355e+01,6.591461999999999932e+01
1.323030900000000258e+02,6.157433000000000334e+01,7.072876000000000829e+01
1.324948699999999917e+02,6.037128999999999479e+01,7.212358000000000402e+01
1.220821499999999986e+02,5.642912999999999357e+01,6.565301999999999794e+01
1.258539499999999975e+02,5.813561999999999585e+01,6.771832999999999458e+01
1.317833200000000033e+02,6.390235999999999450e+01,6.788096000000000174e+01
1.278554399999999873e+02,6.175471000000000288e+01,6.610072999999999865e+01
1.305623300000000029e+02,5.713344000000000023e+01,7.342888999999999555e+01
