# These are the final computed Triple Event TOF values that are binned in the binned data file. Column from left to right are tof0, tof1, tof. Duh...
1.447851799999999969e+02,6.913423000000000229e+01,7.565094999999999459e+01
1.395450099999999907e+02,6.714253999999999678e+01,7.240246999999997968e+01
1.405498599999999954e+02,6.785686000000001172e+01,7.269300000000001205e+01
1.477942999999999927e+02,7.360187999999999420e+01,7.419242000000001269e+01
1.681808300000000145e+02,8.266074000000000410e+01,8.552008999999999617e+01
1.420419199999999762e+02,6.172750999999999522e+01,8.031440999999999519e+01
1.354803100000000313e+02,6.051850000000000307e+01,7.496180999999999983e+01
1.456299899999999923e+02,6.520784999999999343e+01,8.042213999999999885e+01
1.395278299999999945e+02,6.353962000000000643e+01,7.598820999999999515e+01
1.388287100000000009e+02,6.242252999999999474e+01,7.640618000000000620e+01
1.325362099999999828e+02,5.919538000000000011e+01,7.334082999999999686e+01
1.615222900000000266e+02,8.349206000000000927e+01,7.803022999999998888e+01
1.547641099999999881e+02,7.373095000000000709e+01,8.103315999999999519e+01
1.406979299999999853e+02,6.424587999999999965e+01,7.645204999999999984e+01
1.454416500000000383e+02,6.554046000000001015e+01,7.990118999999999971e+01
1.347415599999999927e+02,5.908982000000000312e+01,7.565173999999998955e+01
1.435868099999999856e+02,6.725661999999999807e+01,7.633018999999998755e+01
1.431068999999999960e+02,6.569797000000001219e+01,7.740892999999998381e+01
1.760073399999999708e+02,9.223958000000000368e+01,8.376775999999999556e+01
1.530991700000000151e+02,7.156355999999999540e+01,8.153561000000000547e+01
1.336427300000000002e+02,6.059005999999999403e+01,7.305267000000000621e+01
1.708691200000000094e+02,8.424361999999999284e+01,8.662549999999998818e+01
1.441076799999999878e+02,6.579262000000001365e+01,7.831505999999998835e+01
1.542107500000000186e+02,6.711019000000000290e+01,8.710055999999998733e+01
1.460450900000000161e+02,6.893855000000000643e+01,7.710653999999999542e+01
1.336686400000000390e+02,5.749569000000000329e+01,7.617295000000000016e+01
1.368152399999999886e+02,6.391787999999999670e+01,7.289735999999999194e+01
2.044087099999999850e+02,1.298298099999999806e+02,7.457890000000001862e+01
1.409007499999999879e+02,6.025157999999999703e+01,8.064917000000001224e+01
1.541725699999999790e+02,6.900530999999999437e+01,8.516725999999999885e+01
1.531784499999999980e+02,7.482895000000000607e+01,7.834949999999999193e+01
1.439150000000000205e+02,6.391067000000000320e+01,8.000433000000001016e+01
1.946243900000000053e+02,1.199752700000000090e+02,7.464911999999999637e+01
1.385084799999999916e+02,6.183968000000000842e+01,7.666879999999999029e+01
1.307980799999999988e+02,5.842439000000000249e+01,7.237369000000001051e+01
1.937832099999999969e+02,1.215779799999999966e+02,7.220523000000000025e+01
1.417453600000000051e+02,6.656082999999999572e+01,7.518452999999999520e+01
5.705529499999998961e+02,4.891300299999999766e+02,8.142291999999999064e+01
2.225335000000000321e+02,1.469667899999999747e+02,7.556671000000000049e+01
1.576522699999999872e+02,8.024460999999999444e+01,7.740766000000000702e+01
1.548605699999999956e+02,7.104397999999999058e+01,8.381658999999999082e+01
1.469312999999999931e+02,6.621959999999998558e+01,8.071169999999999334e+01
1.480421800000000019e+02,7.204622000000000526e+01,7.599595999999999663e+01
1.344152499999999861e+02,5.918122999999999223e+01,7.523402000000000100e+01
1.641646600000000262e+02,8.982377999999998508e+01,7.434087999999999852e+01
1.389255299999999806e+02,6.400888999999999385e+01,7.491663999999998680e+01
1.388219300000000089e+02,6.266204999999999359e+01,7.615988000000001534e+01
1.440329399999999964e+02,6.727891999999999939e+01,7.675401999999999703e+01
1.379644499999999994e+02,6.101294999999999646e+01,7.695150000000001000e+01
1.576716099999999869e+02,7.980261000000000138e+01,7.786900000000001398e+01
1.417332899999999825e+02,6.397880999999999574e+01,7.775448000000000093e+01
1.355188399999999831e+02,5.882705999999999591e+01,7.669177999999999429e+01
1.415329899999999839e+02,6.575655999999999324e+01,7.577643000000000484e+01
1.514068399999999883e+02,6.824339999999999407e+01,8.316343999999999426e+01
1.382688200000000052e+02,6.389149000000001166e+01,7.437733000000000061e+01
1.452063899999999990e+02,6.585358999999999696e+01,7.935280000000000200e+01
1.694015899999999988e+02,9.268009999999999593e+01,7.672149000000000285e+01
1.366128800000000183e+02,6.321908000000001238e+01,7.339380000000001303e+01
1.464779100000000085e+02,7.126903999999998973e+01,7.520887000000000455e+01
1.822101599999999735e+02,9.867228000000000065e+01,8.353788000000001546e+01
1.441395500000000141e+02,6.517933999999999628e+01,7.896021000000000356e+01
1.537392299999999636e+02,7.707393000000000427e+01,7.666530000000000200e+01
1.658655500000000131e+02,9.217214000000001306e+01,7.369341000000000008e+01
1.348765600000000120e+02,6.223248999999999853e+01,7.264406999999999925e+01
1.344621599999999830e+02,6.032887999999999096e+01,7.413328000000001339e+01
1.366457100000000082e+02,6.279743999999999460e+01,7.384827000000001362e+01
1.690549899999999752e+02,7.791534000000000049e+01,9.113965000000000316e+01
1.370208399999999642e+02,6.225138000000000460e+01,7.476945999999999515e+01
1.734617900000000077e+02,9.847880999999999574e+01,7.498297999999999774e+01
1.390615999999999701e+02,6.255559999999999121e+01,7.650600000000000023e+01
1.448678199999999947e+02,6.582278999999999769e+01,7.904502999999999702e+01
1.473103600000000029e+02,6.798583000000000709e+01,7.932453000000000998e+01
1.386227499999999964e+02,6.211671999999999372e+01,7.650602999999999554e+01
1.415407500000000312e+02,6.394428000000000623e+01,7.759646999999999650e+01
1.373171799999999791e+02,6.376825000000000188e+01,7.354892999999999859e+01
1.337718399999999974e+02,5.828372000000000241e+01,7.548812000000000921e+01
1.430257400000000132e+02,6.221533999999999054e+01,8.081040000000000134e+01
1.345028399999999920e+02,5.937256999999999607e+01,7.513026999999999589e+01
1.349385300000000143e+02,6.192401000000000266e+01,7.301452000000000453e+01
1.354679299999999955e+02,6.017680999999999614e+01,7.529112000000000648e+01
1.605603800000000092e+02,7.920484999999999332e+01,8.135553000000001589e+01
1.384136799999999994e+02,6.531385000000000218e+01,7.309982999999999720e+01
1.370883099999999786e+02,6.175645999999998992e+01,7.533184999999998865e+01
1.498757200000000012e+02,7.050164000000000897e+01,7.937408000000000641e+01
1.803343000000000131e+02,1.031471599999999995e+02,7.718713999999999942e+01
2.360149600000000021e+02,1.552228099999999813e+02,8.079215000000000657e+01
1.411165899999999738e+02,6.536696999999999491e+01,7.574961999999999307e+01
1.461674600000000055e+02,6.825927000000000078e+01,7.790819000000000472e+01
1.469736200000000110e+02,6.795418999999999699e+01,7.901942999999999984e+01
1.390139200000000130e+02,6.439359999999999218e+01,7.462032000000000664e+01
1.356832700000000216e+02,6.117051000000000016e+01,7.451276000000000010e+01
1.455126700000000142e+02,6.598383999999998650e+01,7.952882999999999925e+01
1.412736799999999846e+02,6.397582999999999487e+01,7.729784999999999684e+01
1.427804700000000082e+02,6.750301000000000329e+01,7.527745999999999071e+01
1.480622299999999996e+02,7.047909999999998831e+01,7.758313000000001125e+01
1.505016900000000248e+02,6.881380000000000052e+01,8.168789000000001010e+01
1.481042900000000202e+02,6.293191000000000912e+01,8.517238000000000397e+01
3.505360799999999699e+02,2.771876599999999939e+02,7.334842000000000439e+01
1.416417499999999734e+02,6.474842999999999904e+01,7.689332000000000278e+01
1.907114299999999787e+02,8.832394000000000744e+01,1.023874899999999997e+02
1.418337999999999965e+02,6.337418000000000262e+01,7.845961999999998682e+01
1.347787199999999928e+02,5.860441999999999751e+01,7.617430000000000234e+01
1.370683699999999874e+02,6.393757000000000090e+01,7.313080000000000780e+01
1.389259200000000192e+02,6.193468000000000728e+01,7.699124000000000478e+01
1.897522000000000162e+02,1.161882200000000154e+02,7.356398000000000081e+01
1.401287300000000187e+02,6.793256000000000938e+01,7.219617000000000928e+01
1.395388499999999965e+02,6.394364999999999100e+01,7.559520000000000550e+01
1.853728900000000124e+02,9.392377999999999361e+01,9.144910999999999035e+01
1.453930000000000291e+02,6.952871000000000379e+01,7.586428999999999689e+01
1.455137799999999970e+02,6.582596000000000913e+01,7.968781999999998789e+01
1.421698399999999936e+02,6.709912000000001342e+01,7.507071999999999434e+01
1.884368299999999863e+02,8.994478000000000861e+01,9.849204999999999188e+01
1.344612000000000194e+02,5.772319000000000244e+01,7.673800999999998851e+01
1.411508200000000102e+02,6.472060999999999353e+01,7.643021000000000242e+01
1.606996999999999787e+02,7.856798999999999467e+01,8.213170999999999822e+01
1.519397600000000068e+02,6.619796999999999798e+01,8.574178999999999462e+01
1.577299199999999928e+02,7.862945000000000562e+01,7.910047000000000139e+01
1.478122000000000185e+02,6.810905999999999949e+01,7.970314000000000476e+01
1.418858899999999892e+02,6.510562000000000182e+01,7.678027000000000157e+01
1.490131999999999834e+02,6.746697999999999240e+01,8.154622000000000526e+01
2.322321099999999774e+02,1.533072799999999916e+02,7.892483000000000004e+01
1.375634000000000015e+02,6.231357000000000568e+01,7.524983000000000288e+01
1.535263899999999921e+02,7.308483999999999980e+01,8.044154999999999234e+01
1.429637400000000014e+02,6.774820000000001130e+01,7.521554000000000428e+01
1.471624900000000196e+02,7.209027000000001806e+01,7.507222000000000151e+01
1.499139199999999903e+02,6.981999999999999318e+01,8.009391999999999712e+01
1.395183999999999855e+02,6.229257999999999384e+01,7.722581999999999880e+01
1.640988899999999830e+02,7.852979999999999450e+01,8.556909000000000276e+01
1.425873400000000117e+02,6.895184000000000424e+01,7.363550000000000750e+01
1.329901199999999903e+02,6.222006999999999977e+01,7.077004999999999768e+01
1.462102800000000116e+02,6.830976000000001136e+01,7.790051999999998600e+01
1.393376299999999901e+02,6.386923000000000172e+01,7.546839999999998838e+01
1.413541199999999947e+02,6.213738000000000739e+01,7.921674000000000149e+01
1.329107999999999947e+02,5.890467999999999904e+01,7.400611999999999568e+01
1.573315400000000182e+02,8.119228000000001089e+01,7.613926000000000727e+01
1.618518699999999910e+02,8.504539999999998656e+01,7.680647000000001867e+01
1.349201999999999941e+02,6.260407000000000011e+01,7.231613000000000113e+01
1.439267099999999857e+02,6.652853999999999246e+01,7.739817000000002167e+01
1.388504400000000203e+02,6.291515000000000413e+01,7.593529000000000906e+01
1.446022400000000232e+02,6.894895000000001062e+01,7.565328999999999837e+01
2.127990800000000320e+02,1.249810700000000168e+02,8.781800999999998680e+01
1.417498200000000281e+02,6.621332999999999913e+01,7.553649000000001479e+01
1.482498300000000029e+02,6.951098999999999251e+01,7.873884000000001038e+01
1.387439499999999839e+02,6.648531000000001256e+01,7.225863999999999976e+01
1.674816900000000146e+02,7.852501000000000886e+01,8.895668000000000575e+01
1.412349399999999946e+02,6.338062000000000040e+01,7.785432000000000130e+01
2.345697600000000023e+02,1.611103000000000236e+02,7.345946000000000708e+01
1.436653199999999799e+02,6.811305999999999017e+01,7.555226000000000397e+01
1.552161300000000210e+02,7.282204000000000121e+01,8.239408999999999139e+01
1.363192699999999888e+02,6.336997999999999109e+01,7.294929000000000485e+01
1.502461199999999906e+02,7.499405000000000143e+01,7.525206999999998914e+01
1.467377799999999866e+02,6.570289999999999964e+01,8.103488000000000113e+01
1.316569700000000012e+02,5.983796000000000248e+01,7.181901000000000579e+01
1.627823600000000113e+02,8.309312000000001319e+01,7.968923999999999808e+01
1.366653399999999863e+02,6.352326000000000050e+01,7.314207999999999288e+01
1.639846099999999751e+02,8.591840999999999440e+01,7.806620000000000914e+01
1.476277400000000171e+02,6.852429999999999666e+01,7.910344000000000619e+01
1.336134399999999971e+02,5.925502000000000180e+01,7.435842000000000951e+01
1.515335300000000416e+02,7.178388000000001057e+01,7.974964999999998838e+01
1.386484499999999969e+02,6.244127000000001004e+01,7.620717999999999392e+01
1.377391400000000203e+02,6.083272999999999797e+01,7.690641000000000815e+01
1.400794999999999959e+02,6.263957000000000619e+01,7.743992999999998972e+01
1.398829499999999939e+02,6.388011999999999802e+01,7.600283000000000300e+01
1.416308900000000222e+02,6.365456999999999255e+01,7.797632000000000119e+01
1.511911900000000060e+02,7.202567000000000519e+01,7.916552000000000078e+01
2.755234300000000189e+02,1.989563899999999990e+02,7.656704000000000576e+01
1.351645499999999913e+02,5.970540999999999343e+01,7.545914000000000499e+01
1.402299700000000087e+02,6.650900000000000034e+01,7.372096999999999412e+01
1.404589499999999873e+02,6.572278000000000020e+01,7.473617000000000132e+01
1.596760400000000004e+02,8.511661999999999750e+01,7.455942000000000291e+01
1.674767799999999909e+02,9.393730000000000757e+01,7.353947999999999752e+01
4.528060899999999833e+02,2.914794699999999352e+02,1.613266199999999913e+02
2.041120099999999979e+02,1.060888000000000062e+02,9.802321000000000595e+01
1.340155000000000030e+02,5.854509000000000185e+01,7.547040999999998689e+01
1.479381199999999978e+02,7.165124000000000137e+01,7.628687999999999647e+01
1.427328899999999976e+02,6.739249999999999829e+01,7.534039000000001352e+01
1.547433500000000208e+02,7.970963000000000420e+01,7.503372000000000241e+01
1.570843700000000069e+02,8.093366999999999223e+01,7.615070000000000050e+01
1.513374999999999773e+02,7.430403000000001157e+01,7.703346999999999412e+01
1.479619500000000016e+02,7.091364000000000090e+01,7.704831000000000074e+01
1.378058699999999988e+02,6.339788999999999675e+01,7.440797999999999490e+01
1.397082199999999830e+02,6.505307999999999424e+01,7.465513999999998873e+01
1.455463900000000308e+02,7.090115000000001544e+01,7.464524000000000115e+01
1.345699099999999930e+02,6.084008000000000038e+01,7.372983000000000686e+01
1.473800099999999986e+02,7.277573000000001002e+01,7.460427999999998860e+01
1.344787699999999973e+02,6.213780999999999466e+01,7.234095999999999549e+01
1.444007100000000037e+02,6.869528999999999996e+01,7.570541999999998950e+01
1.312929099999999778e+02,5.730161999999999978e+01,7.399129000000000644e+01
1.374088299999999947e+02,6.381985999999999137e+01,7.358897000000000332e+01
1.356745500000000106e+02,6.042763999999999669e+01,7.524690999999998553e+01
1.340368799999999965e+02,5.944351999999999947e+01,7.459336000000000411e+01
1.507784699999999987e+02,7.567022999999998945e+01,7.510824000000000922e+01
1.387700499999999977e+02,6.509655999999999665e+01,7.367349000000000103e+01
3.949837999999999738e+02,3.209463700000000017e+02,7.403743000000000052e+01
1.396533100000000047e+02,6.371564000000000050e+01,7.593766999999999712e+01
1.386902200000000107e+02,6.423505000000000109e+01,7.445516999999998120e+01
1.459317199999999843e+02,6.972871999999999559e+01,7.620300000000000296e+01
1.701840599999999881e+02,7.812720999999999094e+01,9.205684999999999718e+01
1.341329599999999971e+02,6.219181999999999277e+01,7.194114000000001852e+01
1.492159000000000049e+02,6.906059000000000481e+01,8.015531000000000006e+01
1.429359299999999848e+02,6.369379999999999598e+01,7.924213000000000306e+01
1.664652299999999912e+02,8.311966000000001031e+01,8.334557000000000926e+01
1.479312600000000089e+02,7.224993000000000620e+01,7.568133000000000266e+01
1.384940200000000061e+02,6.317537000000000802e+01,7.531865000000000521e+01
1.682586500000000171e+02,8.814471999999999241e+01,8.011392999999999631e+01
4.902558700000000158e+02,3.642866399999999771e+02,1.259692299999999818e+02
1.350826699999999789e+02,6.348711999999999733e+01,7.159555000000000291e+01
1.654234099999999899e+02,7.167848999999999648e+01,9.374491999999999337e+01
1.340107199999999921e+02,6.200212999999999397e+01,7.200858999999999810e+01
1.449664899999999932e+02,6.579986999999999853e+01,7.916661999999999466e+01
1.431797100000000285e+02,6.463250000000000739e+01,7.854720999999999265e+01
1.488618199999999945e+02,6.896196000000000481e+01,7.989986000000000388e+01
1.627381900000000030e+02,7.470896999999999366e+01,8.802922000000000935e+01
1.467954000000000008e+02,7.343094999999999573e+01,7.336444999999999084e+01
1.463222399999999936e+02,6.517234000000000549e+01,8.114989999999998815e+01
1.389907599999999945e+02,6.440116000000000440e+01,7.458960000000000434e+01
2.136982899999999859e+02,1.340180900000000008e+02,7.968019999999999925e+01
1.695383099999999956e+02,8.972206000000001325e+01,7.981624999999999659e+01
1.457953000000000259e+02,6.904352000000000089e+01,7.675178000000001077e+01
1.488613599999999906e+02,7.219104000000000099e+01,7.667032000000000380e+01
1.375009599999999921e+02,6.450873999999998887e+01,7.299222000000000321e+01
1.432421300000000031e+02,6.645859000000000094e+01,7.678354000000000212e+01
1.748941000000000372e+02,9.852298000000000400e+01,7.637111999999999057e+01
1.375598200000000020e+02,6.379197999999999524e+01,7.376784000000000674e+01
1.614211400000000083e+02,8.381944000000001438e+01,7.760169999999999391e+01
1.413048900000000003e+02,6.765596999999999639e+01,7.364891999999998973e+01
1.360368600000000185e+02,6.310524000000000910e+01,7.293161999999999523e+01
1.480392500000000098e+02,6.989627000000000123e+01,7.814297999999999433e+01
2.066126200000000210e+02,9.618124999999999147e+01,1.104313700000000011e+02
1.584539599999999666e+02,7.092250999999998839e+01,8.753145000000000664e+01
1.677972699999999975e+02,9.072966000000000975e+01,7.706761000000000195e+01
1.442213199999999915e+02,6.591842000000001178e+01,7.830289999999999395e+01
2.005397200000000169e+02,1.203741299999999939e+02,8.016559000000000879e+01
1.536028799999999990e+02,7.866098999999999819e+01,7.494189000000000078e+01
1.489414200000000221e+02,6.868456999999999368e+01,8.025685000000000002e+01
1.403527299999999798e+02,6.187254000000000076e+01,7.848018999999999323e+01
1.449589599999999905e+02,6.492421000000000220e+01,8.003475000000000250e+01
1.354426700000000210e+02,5.937797000000001191e+01,7.606470000000001619e+01
2.547777999999999849e+02,1.724802200000000312e+02,8.229758000000001061e+01
1.378974400000000173e+02,6.350266000000000588e+01,7.439477999999999724e+01
1.470536099999999919e+02,7.047990000000000066e+01,7.657371000000000549e+01
1.552707800000000020e+02,7.311842000000000041e+01,8.215236000000000161e+01
1.513324199999999848e+02,7.126583000000000823e+01,8.006659000000000503e+01
1.453308600000000013e+02,6.292301999999999396e+01,8.240784000000000731e+01
1.447768700000000024e+02,6.635115000000000407e+01,7.842571999999998411e+01
2.518768000000000029e+02,1.754854399999999828e+02,7.639136000000000593e+01
3.431653800000000274e+02,2.721006499999999733e+02,7.106472999999999729e+01
1.436198400000000106e+02,6.443420000000000414e+01,7.918564000000002068e+01
1.437660799999999881e+02,6.324947999999999837e+01,8.051660000000001105e+01
2.147698300000000131e+02,1.058645700000000005e+02,1.089052599999999984e+02
1.441285799999999995e+02,6.546414000000000044e+01,7.866443999999999903e+01
1.693889100000000099e+02,9.179128000000000043e+01,7.759762999999999522e+01
1.382723499999999888e+02,6.271324000000000609e+01,7.555911000000000399e+01
2.443309599999999762e+02,1.651736099999999965e+02,7.915735000000000809e+01
1.327216300000000047e+02,5.847880999999999574e+01,7.424281999999999471e+01
1.447500000000000000e+02,6.572696999999999434e+01,7.902303000000000566e+01
1.439601700000000051e+02,6.792956999999999823e+01,7.603059999999999263e+01
1.496576699999999960e+02,6.748129999999999029e+01,8.217637000000000569e+01
1.356407200000000159e+02,6.049546000000000134e+01,7.514526000000000749e+01
1.394176399999999774e+02,6.368882000000000687e+01,7.572881999999999891e+01
1.613654000000000224e+02,7.182517000000001417e+01,8.954022999999999399e+01
1.321470700000000136e+02,5.978423000000000087e+01,7.236283999999997718e+01
1.705846599999999853e+02,7.869825000000000159e+01,9.188640999999999792e+01
1.651706799999999760e+02,7.667797000000000196e+01,8.849271000000000242e+01
1.485957699999999875e+02,7.012732999999998640e+01,7.846844000000000108e+01
1.380594099999999855e+02,6.492905000000000371e+01,7.313035999999999603e+01
1.436974800000000130e+02,6.687002999999999986e+01,7.682744999999999891e+01
1.650885499999999979e+02,7.491145000000000209e+01,9.017709999999999582e+01
1.952768800000000056e+02,1.074776799999999923e+02,8.779920000000001323e+01
1.416723899999999787e+02,6.472998000000001184e+01,7.694240999999999531e+01
1.506301499999999862e+02,6.987296999999999514e+01,8.075717999999999108e+01
1.345969099999999798e+02,6.034720000000000084e+01,7.424971000000000743e+01
1.427685599999999795e+02,6.681477999999999895e+01,7.595377999999999474e+01
6.107232400000000325e+02,4.901146700000000465e+02,1.206085700000000003e+02
1.429719100000000083e+02,6.564836999999999989e+01,7.732353999999999417e+01
1.365370300000000157e+02,6.196618999999999744e+01,7.457084000000000401e+01
1.410928599999999733e+02,6.437361999999998829e+01,7.671923999999999921e+01
2.554695399999999950e+02,1.785432500000000005e+02,7.692629000000000872e+01
1.350541000000000054e+02,6.032478000000000407e+01,7.472931999999998709e+01
1.343123799999999903e+02,6.077386999999999517e+01,7.353851000000000226e+01
1.854661000000000115e+02,1.011572800000000001e+02,8.430882000000001142e+01
1.348542099999999948e+02,6.271329000000000775e+01,7.214092000000000837e+01
1.370125899999999888e+02,6.063665000000000305e+01,7.637593999999998573e+01
1.406829800000000148e+02,6.730293000000000347e+01,7.338004999999999711e+01
1.387977200000000266e+02,6.302114000000000260e+01,7.577658000000000982e+01
1.515034200000000055e+02,7.137376000000000431e+01,8.012966000000000122e+01
1.358158200000000022e+02,6.157616000000000156e+01,7.423966000000000065e+01
1.468678700000000106e+02,7.049288000000001375e+01,7.637498999999999683e+01
1.513404500000000041e+02,7.723941000000000656e+01,7.410103999999999758e+01
1.321410300000000007e+02,5.944863000000000142e+01,7.269239999999999213e+01
2.146530099999999948e+02,1.410047300000000234e+02,7.364827999999999975e+01
1.403573399999999936e+02,6.472998000000001184e+01,7.562736000000001013e+01
1.350223900000000299e+02,5.975249000000000166e+01,7.526990000000000691e+01
1.402815399999999784e+02,6.755715999999999610e+01,7.272438000000001068e+01
1.607943799999999896e+02,7.641335999999999729e+01,8.438102000000000658e+01
1.428814699999999789e+02,6.263808000000000220e+01,8.024339000000000510e+01
1.359702800000000309e+02,6.039209000000000316e+01,7.557818999999999221e+01
1.419894999999999925e+02,6.615700000000001069e+01,7.583249999999999602e+01
1.380155799999999999e+02,6.230932999999999566e+01,7.570624999999999716e+01
1.572059499999999730e+02,7.287903000000000020e+01,8.432692000000000121e+01
1.491494299999999953e+02,6.673676000000000386e+01,8.241266999999999143e+01
2.225781499999999937e+02,1.468153199999999856e+02,7.576283000000000811e+01
1.576559900000000312e+02,7.876787000000000205e+01,7.888811999999998648e+01
1.577166899999999998e+02,8.137063000000000557e+01,7.634605999999999426e+01
1.529998099999999965e+02,7.656219999999999004e+01,7.643761000000000649e+01
1.444708300000000065e+02,6.674428000000000338e+01,7.772654999999998893e+01
1.438571400000000153e+02,7.018823999999999330e+01,7.366889999999999361e+01
2.842332400000000234e+02,1.470126699999999857e+02,1.372205699999999808e+02
1.748824399999999741e+02,9.521652999999999167e+01,7.966590999999999667e+01
1.379154000000000337e+02,6.298879000000000161e+01,7.492661000000001081e+01
1.501125600000000020e+02,7.128086999999999307e+01,7.883168999999999471e+01
1.322761299999999949e+02,5.832052000000000191e+01,7.395561000000000718e+01
1.360888099999999952e+02,6.297054000000000684e+01,7.311826999999999543e+01
1.504816999999999894e+02,6.920416999999999064e+01,8.127752999999999872e+01
1.684509899999999902e+02,9.024647000000000219e+01,7.820452000000001647e+01
1.601952200000000062e+02,8.459542000000000428e+01,7.559979999999998768e+01
1.568907999999999845e+02,7.847375999999999863e+01,7.841704000000000008e+01
1.449814999999999827e+02,6.588903999999999428e+01,7.909246000000000265e+01
1.747394999999999925e+02,8.356229000000000440e+01,9.117721000000000231e+01
1.428989400000000103e+02,6.625029999999999575e+01,7.664863999999998612e+01
1.443730799999999874e+02,7.241788999999999987e+01,7.195519000000000176e+01
1.443372800000000211e+02,6.468552999999999997e+01,7.965174999999999272e+01
1.372624500000000012e+02,6.112346000000000146e+01,7.613899000000000683e+01
1.361543299999999874e+02,6.327790999999999144e+01,7.287641999999999598e+01
1.824361099999999851e+02,1.032712999999999965e+02,7.916481000000000279e+01
1.390540200000000084e+02,6.683366000000000895e+01,7.222035999999999945e+01
1.759636799999999823e+02,8.032856999999999914e+01,9.563510999999999740e+01
1.374041600000000187e+02,6.432564999999999600e+01,7.307851000000000852e+01
1.418750400000000127e+02,6.968768000000000029e+01,7.218735999999999819e+01
1.316101300000000265e+02,5.809834000000000742e+01,7.351179000000000485e+01
1.404834099999999921e+02,6.498714999999999975e+01,7.549626000000000658e+01
1.526733700000000056e+02,6.972638999999999498e+01,8.294697999999999638e+01
1.862570299999999861e+02,1.120804300000000069e+02,7.417659999999997922e+01
1.457881099999999890e+02,6.697584000000000515e+01,7.881226999999998384e+01
1.411925899999999672e+02,6.326623000000000729e+01,7.792636000000000251e+01
1.470885199999999884e+02,7.098130999999999347e+01,7.610720999999999492e+01
1.373156099999999924e+02,6.232669999999999533e+01,7.498890999999998996e+01
1.512543100000000038e+02,7.123329999999999984e+01,8.002100999999998976e+01
1.376347700000000032e+02,6.010566000000000031e+01,7.752910999999998864e+01
1.538619500000000073e+02,7.455007999999999413e+01,7.931187000000001319e+01
1.486470300000000009e+02,7.655091000000000179e+01,7.209612000000001331e+01
1.368587400000000116e+02,6.162216000000000093e+01,7.523658000000000357e+01
1.745895500000000027e+02,9.868878999999999735e+01,7.590075999999999112e+01
5.505841700000000856e+02,4.592782799999999952e+02,9.130589000000000510e+01
2.980817200000000753e+02,2.196059600000000103e+02,7.847575999999999397e+01
1.483573599999999999e+02,6.846350999999998521e+01,7.989385000000000048e+01
1.397537899999999809e+02,6.187601000000000084e+01,7.787777999999998713e+01
1.475536600000000362e+02,6.904815999999999576e+01,7.850550000000001205e+01
1.402940900000000113e+02,6.448801000000000272e+01,7.580607999999999436e+01
5.453871799999999439e+02,4.706292599999999879e+02,7.475791999999999859e+01
1.731086200000000304e+02,7.948018999999999323e+01,9.362842999999999449e+01
